te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:06:22,0.08,42.219.159.170,212.32.30.165,44198,80,TCP,.A..SF,0,0,4,216,background,164,0,382,0
2016-04-11 00:06:22,0.132,42.219.159.170,212.32.31.252,41194,80,TCP,.A..SF,0,0,4,216,background,216,0,382,0
2016-04-11 00:06:22,0.132,43.93.207.222,42.219.159.170,80,39150,TCP,.A..SF,0,0,3,164,background,216,0,382,0
2016-04-11 00:06:22,0.252,248.18.146.44,42.219.159.170,80,55210,TCP,.A..SF,0,40,3,164,background,164,0,382,0
2016-04-11 00:06:22,0.264,42.219.159.170,43.93.207.222,39150,80,TCP,.A..SF,0,0,4,216,background,164,0,382,0
2016-04-11 00:06:23,0.17600000000000002,167.150.151.197,42.219.159.170,80,56535,TCP,.A..SF,0,72,3,164,background,216,0,383,1
2016-04-11 00:06:23,0.35200000000000004,42.219.159.170,167.150.151.197,56535,80,TCP,.A..SF,0,0,4,216,background,164,0,383,0
2016-04-11 00:06:23,0.504,42.219.159.170,248.18.146.44,55210,80,TCP,.A..SF,0,0,4,216,background,216,0,383,0
2016-04-11 00:06:25,3.564,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,216,0,385,2
2016-04-11 00:06:53,0.04,212.32.30.165,42.219.159.170,80,44203,TCP,.A..SF,0,72,3,164,background,660,0,413,28
2016-04-11 00:06:53,0.068,212.32.31.252,42.219.159.170,80,41199,TCP,.A..SF,0,0,3,164,background,164,0,413,0
2016-04-11 00:06:53,0.08,42.219.159.170,212.32.30.165,44203,80,TCP,.A..SF,0,0,4,216,background,164,0,413,0
2016-04-11 00:06:53,0.136,42.219.159.170,212.32.31.252,41199,80,TCP,.A..SF,0,0,4,216,background,216,0,413,0
2016-04-11 00:06:53,0.14400000000000002,43.93.207.222,42.219.159.170,80,39155,TCP,.A..SF,0,0,2,112,background,216,0,413,0
2016-04-11 00:06:53,0.17600000000000002,167.150.151.197,42.219.159.170,80,56540,TCP,.A..SF,0,72,2,112,background,112,0,413,0
2016-04-11 00:06:53,0.264,248.18.146.44,42.219.159.170,80,55215,TCP,.A..SF,0,72,3,164,background,112,0,413,0
2016-04-11 00:06:53,0.284,42.219.159.170,43.93.207.222,39155,80,TCP,.A..SF,0,0,4,216,background,164,0,413,0
2016-04-11 00:06:53,0.35200000000000004,42.219.159.170,167.150.151.197,56540,80,TCP,.A..SF,0,0,4,216,background,216,0,413,0
2016-04-11 00:06:53,0.532,42.219.159.170,248.18.146.44,55215,80,TCP,.A..SF,0,0,4,216,background,216,0,413,0
2016-04-11 00:06:55,2.8960000000000004,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,216,0,415,2
2016-04-11 00:07:23,0.04,212.32.30.165,42.219.159.170,80,44208,TCP,.A..SF,0,72,3,164,background,660,0,443,28
2016-04-11 00:07:23,0.064,212.32.31.252,42.219.159.170,80,41204,TCP,.A..SF,0,0,3,164,background,164,0,443,0
2016-04-11 00:07:23,0.08,42.219.159.170,212.32.30.165,44208,80,TCP,.A..SF,0,0,4,216,background,164,0,443,0
2016-04-11 00:07:23,0.132,42.219.159.170,212.32.31.252,41204,80,TCP,.A..SF,0,0,4,216,background,216,0,443,0
2016-04-11 00:07:24,0.14,43.93.207.222,42.219.159.170,80,39160,TCP,.A..SF,0,0,3,164,background,216,0,444,1
2016-04-11 00:07:24,0.17600000000000002,167.150.151.197,42.219.159.170,80,56545,TCP,.A..SF,0,72,3,164,background,164,0,444,0
2016-04-11 00:07:24,0.264,248.18.146.44,42.219.159.170,80,55220,TCP,.A..SF,0,72,3,164,background,164,0,444,0
2016-04-11 00:07:24,0.276,42.219.159.170,43.93.207.222,39160,80,TCP,.A..SF,0,0,4,216,background,164,0,444,0
2016-04-11 00:07:24,0.35200000000000004,42.219.159.170,167.150.151.197,56545,80,TCP,.A..SF,0,0,4,216,background,216,0,444,0
2016-04-11 00:07:24,0.528,42.219.159.170,248.18.146.44,55220,80,TCP,.A..SF,0,0,4,216,background,216,0,444,0
2016-04-11 00:07:25,2.2,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,216,0,445,1
2016-04-11 00:07:54,0.04,212.32.30.165,42.219.159.170,80,44213,TCP,.A..SF,0,72,3,164,background,660,0,474,29
2016-04-11 00:07:54,0.064,212.32.31.252,42.219.159.170,80,41209,TCP,.A..SF,0,0,2,112,background,164,0,474,0
2016-04-11 00:07:54,0.08,42.219.159.170,212.32.30.165,44213,80,TCP,.A..SF,0,0,4,216,background,112,0,474,0
2016-04-11 00:07:54,0.132,42.219.159.170,212.32.31.252,41209,80,TCP,.A..SF,0,0,4,216,background,216,0,474,0
2016-04-11 00:07:54,0.14,43.93.207.222,42.219.159.170,80,39165,TCP,.A..SF,0,0,2,112,background,216,0,474,0
2016-04-11 00:07:54,0.276,42.219.159.170,43.93.207.222,39165,80,TCP,.A..SF,0,0,4,216,background,112,0,474,0
2016-04-11 00:07:55,0.172,167.150.151.197,42.219.159.170,80,56550,TCP,.A..SF,0,72,3,164,background,216,0,475,1
2016-04-11 00:07:55,0.264,248.18.146.44,42.219.159.170,80,55225,TCP,.A..SF,0,72,3,164,background,164,0,475,0
2016-04-11 00:07:55,0.348,42.219.159.170,167.150.151.197,56550,80,TCP,.A..SF,0,0,4,216,background,164,0,475,0
2016-04-11 00:07:55,0.532,42.219.159.170,248.18.146.44,55225,80,TCP,.A..SF,0,0,4,216,background,216,0,475,0
2016-04-11 00:07:55,1.516,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,216,0,475,0
2016-04-11 00:08:25,0.04,212.32.30.165,42.219.159.170,80,44218,TCP,.A..SF,0,72,3,164,background,660,0,505,30
2016-04-11 00:08:25,0.068,212.32.31.252,42.219.159.170,80,41214,TCP,.A..SF,0,0,3,164,background,164,0,505,0
2016-04-11 00:08:25,0.08,42.219.159.170,212.32.30.165,44218,80,TCP,.A..SF,0,0,4,216,background,164,0,505,0
2016-04-11 00:08:25,0.132,42.219.159.170,212.32.31.252,41214,80,TCP,.A..SF,0,0,4,216,background,216,0,505,0
2016-04-11 00:08:25,0.132,43.93.207.222,42.219.159.170,80,39170,TCP,.A..SF,0,0,3,164,background,216,0,505,0
2016-04-11 00:08:25,0.17600000000000002,167.150.151.197,42.219.159.170,80,56555,TCP,.A..SF,0,72,3,164,background,164,0,505,0
2016-04-11 00:08:25,0.264,248.18.146.44,42.219.159.170,80,55230,TCP,.A..SF,0,72,3,164,background,164,0,505,0
2016-04-11 00:08:25,0.264,42.219.159.170,43.93.207.222,39170,80,TCP,.A..SF,0,0,4,216,background,164,0,505,0
2016-04-11 00:08:25,0.35200000000000004,42.219.159.170,167.150.151.197,56555,80,TCP,.A..SF,0,0,4,216,background,216,0,505,0
2016-04-11 00:08:25,0.532,42.219.159.170,248.18.146.44,55230,80,TCP,.A..SF,0,0,4,216,background,216,0,505,0
2016-04-11 00:08:25,0.828,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,216,0,505,0
2016-04-11 00:08:52,0.304,42.219.159.170,63.145.5.61,123,123,UDP,.A....,0,0,4,304,background,660,0,532,27
2016-04-11 00:08:52,0.308,63.145.5.61,42.219.159.170,123,123,UDP,.A....,0,40,4,304,background,304,0,532,0
2016-04-11 00:08:55,0.056,212.32.30.165,42.219.159.170,80,44223,TCP,.A..SF,0,72,3,164,background,304,0,535,3
2016-04-11 00:08:55,0.064,212.32.31.252,42.219.159.170,80,41219,TCP,.A..SF,0,0,3,164,background,164,0,535,0
2016-04-11 00:08:55,0.096,42.219.159.170,212.32.30.165,44223,80,TCP,.A..SF,0,0,4,216,background,164,0,535,0
2016-04-11 00:08:55,0.128,42.219.159.170,212.32.31.252,41219,80,TCP,.A..SF,0,0,4,216,background,216,0,535,0
2016-04-11 00:08:56,0.136,43.93.207.222,42.219.159.170,80,39175,TCP,.A..SF,0,0,3,164,background,216,0,536,1
2016-04-11 00:08:56,0.17600000000000002,167.150.151.197,42.219.159.170,80,56560,TCP,.A..SF,0,72,3,164,background,164,0,536,0
2016-04-11 00:08:56,0.264,248.18.146.44,42.219.159.170,80,55235,TCP,.A..SF,0,72,3,164,background,164,0,536,0
2016-04-11 00:08:56,0.272,42.219.159.170,43.93.207.222,39175,80,TCP,.A..SF,0,0,4,216,background,164,0,536,0
2016-04-11 00:08:56,0.35200000000000004,42.219.159.170,167.150.151.197,56560,80,TCP,.A..SF,0,0,4,216,background,216,0,536,0
2016-04-11 00:08:56,0.528,42.219.159.170,248.18.146.44,55235,80,TCP,.A..SF,0,0,4,216,background,216,0,536,0
2016-04-11 00:08:56,6.1960000000000015,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,11,725,background,216,0,536,0
2016-04-11 00:09:05,0.0,240.62.27.30,42.219.159.170,48533,21320,TCP,....S.,0,0,1,40,background,725,0,545,9
2016-04-11 00:09:05,0.0,42.219.159.170,240.62.27.30,21320,48533,TCP,.A.R..,0,0,1,40,background,40,0,545,0
2016-04-11 00:09:26,0.04,212.32.30.165,42.219.159.170,80,35659,TCP,.A..SF,0,72,3,164,background,40,0,566,21
2016-04-11 00:09:26,0.068,212.32.31.252,42.219.159.170,80,38259,TCP,.A..SF,0,0,3,164,background,164,0,566,0
2016-04-11 00:09:26,0.08,212.32.30.144,42.219.159.170,80,47509,TCP,.AP.SF,0,72,5,475,background,164,0,566,0
2016-04-11 00:09:26,0.08,42.219.159.170,212.32.30.144,47509,80,TCP,.AP.SF,0,0,5,1179,background,475,0,566,0
2016-04-11 00:09:26,0.08,42.219.159.170,212.32.30.165,35659,80,TCP,.A..SF,0,0,4,216,background,1179,0,566,0
2016-04-11 00:09:26,0.136,42.219.159.170,212.32.31.252,38259,80,TCP,.A..SF,0,0,4,216,background,216,0,566,0
2016-04-11 00:09:26,0.136,43.93.207.222,42.219.159.170,80,56807,TCP,.A..SF,0,0,3,164,background,216,0,566,0
2016-04-11 00:09:26,0.272,42.219.159.170,43.93.207.222,56807,80,TCP,.A..SF,0,0,4,216,background,164,0,566,0
2016-04-11 00:09:27,0.17600000000000002,167.150.151.197,42.219.159.170,80,46216,TCP,.A..SF,0,72,3,164,background,216,0,567,1
2016-04-11 00:09:27,0.268,248.18.146.44,42.219.159.170,80,44448,TCP,.A..SF,0,72,3,164,background,164,0,567,0
2016-04-11 00:09:27,0.35200000000000004,42.219.159.170,167.150.151.197,46216,80,TCP,.A..SF,0,0,4,216,background,164,0,567,0
2016-04-11 00:09:27,0.528,42.219.159.170,248.18.146.44,44448,80,TCP,.A..SF,0,0,4,216,background,216,0,567,0
2016-04-11 00:09:27,1.084,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,216,0,567,0
2016-04-11 00:09:54,0.0,194.231.191.138,42.219.159.170,34680,8060,TCP,....S.,0,40,1,40,background,660,0,594,27
2016-04-11 00:09:54,0.0,42.219.159.170,194.231.191.138,8060,34680,TCP,.A.R..,0,40,1,40,background,40,0,594,0
2016-04-11 00:09:56,0.08,212.32.30.144,42.219.159.170,80,35711,TCP,.AP.SF,0,72,5,475,background,40,0,596,2
2016-04-11 00:09:56,0.08,42.219.159.170,212.32.30.144,35711,80,TCP,.AP.SF,0,0,5,1179,background,475,0,596,0
2016-04-11 00:09:57,0.044,212.32.30.165,42.219.159.170,80,35664,TCP,.A..SF,0,72,3,164,background,1179,0,597,1
2016-04-11 00:09:57,0.068,212.32.31.252,42.219.159.170,80,38264,TCP,.A..SF,0,0,3,164,background,164,0,597,0
2016-04-11 00:09:57,0.084,42.219.159.170,212.32.30.165,35664,80,TCP,.A..SF,0,0,4,216,background,164,0,597,0
2016-04-11 00:09:57,0.136,42.219.159.170,212.32.31.252,38264,80,TCP,.A..SF,0,0,4,216,background,216,0,597,0
2016-04-11 00:09:57,0.14,43.93.207.222,42.219.159.170,80,56812,TCP,.A..SF,0,0,3,164,background,216,0,597,0
2016-04-11 00:09:57,0.26,248.18.146.44,42.219.159.170,80,44453,TCP,.A..SF,0,72,2,112,background,164,0,597,0
2016-04-11 00:09:57,0.28,42.219.159.170,43.93.207.222,56812,80,TCP,.A..SF,0,0,4,216,background,112,0,597,0
2016-04-11 00:09:57,0.524,42.219.159.170,248.18.146.44,44453,80,TCP,.A..SF,0,0,4,216,background,216,0,597,0
2016-04-11 00:09:57,1.6840000000000002,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,216,0,597,0
2016-04-11 00:09:58,0.17600000000000002,167.150.151.197,42.219.159.170,80,46221,TCP,.A..SF,0,72,3,164,background,660,0,598,1
