te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:04:50,15.164,42.219.158.240,194.233.64.120,80,57784,TCP,.AP.SF,0,0,9,8937,background,364,0,290,11
2016-04-11 00:04:50,15.288,194.233.64.120,42.219.158.240,57784,80,TCP,.AP.SF,0,0,11,942,background,8937,0,290,0
2016-04-11 00:04:54,0.0,210.94.234.246,42.219.158.240,55118,80,TCP,.A...F,0,0,1,52,background,942,0,294,4
2016-04-11 00:05:38,14.708,42.219.158.240,194.233.64.113,80,33572,TCP,.AP.SF,0,0,9,8786,background,52,0,338,44
2016-04-11 00:05:39,14.832,194.233.64.113,42.219.158.240,33572,80,TCP,.AP.SF,0,0,11,924,background,8786,0,339,1
2016-04-11 00:06:16,3.4,42.219.158.240,194.233.64.120,80,58154,TCP,.AP.S.,0,0,10,9531,background,924,0,376,37
2016-04-11 00:06:16,3.524,194.233.64.120,42.219.158.240,58154,80,TCP,.AP.S.,0,0,11,1257,background,9531,0,376,0
2016-04-11 00:06:18,0.0,176.116.195.149,42.219.158.240,5185,5074,UDP,.A....,0,40,1,440,background,1257,0,378,2
2016-04-11 00:06:30,0.0,42.219.158.240,194.233.64.120,80,58154,TCP,.A...F,0,0,1,52,background,440,0,390,12
2016-04-11 00:06:31,0.124,194.233.64.120,42.219.158.240,58154,80,TCP,.A...F,0,0,2,104,background,52,0,391,1
2016-04-11 00:07:01,0.428,42.219.158.240,194.233.64.62,80,53357,TCP,.AP.S.,0,0,9,9759,background,104,0,421,30
2016-04-11 00:07:01,0.552,194.233.64.62,42.219.158.240,53357,80,TCP,.AP.S.,0,0,10,874,background,9759,0,421,0
2016-04-11 00:07:16,0.0,42.219.158.240,194.233.64.62,80,53357,TCP,.A...F,0,0,1,52,background,874,0,436,15
2016-04-11 00:07:16,0.128,194.233.64.62,42.219.158.240,53357,80,TCP,.A...F,0,0,2,104,background,52,0,436,0
2016-04-11 00:07:50,0.308,42.219.158.240,194.233.64.113,80,38436,TCP,.AP.S.,0,0,8,8849,background,104,0,470,34
2016-04-11 00:07:50,0.4320000000000001,194.233.64.113,42.219.158.240,38436,80,TCP,.AP.S.,0,0,9,794,background,8849,0,470,0
2016-04-11 00:08:05,0.016,42.219.158.240,194.233.64.113,80,38436,TCP,.A...F,0,0,2,104,background,794,0,485,15
2016-04-11 00:08:05,0.116,194.233.64.113,42.219.158.240,38436,80,TCP,.A...F,0,0,2,104,background,104,0,485,0
2016-04-11 00:08:27,0.632,42.219.158.240,251.177.83.64,80,61067,TCP,.AP.S.,0,0,25,34503,background,104,0,507,22
2016-04-11 00:08:27,0.684,42.219.158.240,251.177.83.64,80,61065,TCP,.AP.S.,0,0,17,19064,background,34503,0,507,0
2016-04-11 00:08:27,0.76,251.177.83.64,42.219.158.240,61067,80,TCP,.AP.S.,0,72,20,1580,background,19064,0,507,0
2016-04-11 00:08:27,0.8079999999999999,42.219.158.240,251.177.83.64,80,61066,TCP,.AP.S.,0,0,47,65848,background,1580,0,507,0
2016-04-11 00:08:27,0.8240000000000001,251.177.83.64,42.219.158.240,61065,80,TCP,.AP.S.,0,72,17,2781,background,65848,0,507,0
2016-04-11 00:08:27,0.988,251.177.83.64,42.219.158.240,61066,80,TCP,.AP.S.,0,72,33,2707,background,2781,0,507,0
2016-04-11 00:08:28,1.096,42.219.158.240,251.177.83.64,80,61064,TCP,.AP.S.,0,0,21,25504,background,2707,0,508,1
2016-04-11 00:08:28,1.196,42.219.158.240,251.177.83.64,80,61063,TCP,.AP.S.,0,0,20,24061,background,25504,0,508,0
2016-04-11 00:08:28,1.216,251.177.83.64,42.219.158.240,61064,80,TCP,.AP.S.,0,72,19,2804,background,24061,0,508,0
2016-04-11 00:08:28,1.328,251.177.83.64,42.219.158.240,61063,80,TCP,.AP.S.,0,72,21,3110,background,2804,0,508,0
2016-04-11 00:08:28,1.556,42.219.158.240,251.177.83.64,80,61062,TCP,.AP.S.,0,0,26,29595,background,3110,0,508,0
2016-04-11 00:08:28,1.6840000000000002,251.177.83.64,42.219.158.240,61062,80,TCP,.AP.S.,0,72,22,3508,background,29595,0,508,0
2016-04-11 00:08:43,0.292,251.177.83.64,42.219.158.240,61065,80,TCP,.A...F,0,72,2,104,background,3508,0,523,15
2016-04-11 00:08:43,0.536,42.219.158.240,251.177.83.64,80,61065,TCP,.A...F,0,0,2,104,background,104,0,523,0
2016-04-11 00:08:43,0.8079999999999999,251.177.83.64,42.219.158.240,61066,80,TCP,.A...F,0,72,2,104,background,104,0,523,0
2016-04-11 00:08:43,0.916,251.177.83.64,42.219.158.240,61067,80,TCP,.A...F,0,72,2,104,background,104,0,523,0
2016-04-11 00:08:43,0.944,42.219.158.240,251.177.83.64,80,61066,TCP,.A...F,0,0,2,104,background,104,0,523,0
2016-04-11 00:08:43,1.084,42.219.158.240,251.177.83.64,80,61067,TCP,.A...F,0,0,2,104,background,104,0,523,0
2016-04-11 00:08:44,0.996,251.177.83.64,42.219.158.240,61063,80,TCP,.A...F,0,72,2,104,background,104,0,524,1
2016-04-11 00:08:44,1.068,251.177.83.64,42.219.158.240,61062,80,TCP,.A...F,0,72,2,104,background,104,0,524,0
2016-04-11 00:08:44,1.068,251.177.83.64,42.219.158.240,61064,80,TCP,.A...F,0,72,2,104,background,104,0,524,0
2016-04-11 00:08:44,1.132,42.219.158.240,251.177.83.64,80,61063,TCP,.A...F,0,0,2,104,background,104,0,524,0
2016-04-11 00:08:44,1.228,42.219.158.240,251.177.83.64,80,61062,TCP,.A...F,0,0,2,104,background,104,0,524,0
2016-04-11 00:08:44,1.232,42.219.158.240,251.177.83.64,80,61064,TCP,.A...F,0,0,2,104,background,104,0,524,0
2016-04-11 00:08:46,0.96,251.177.83.64,42.219.158.240,61079,80,TCP,.AP.S.,0,72,26,3952,background,104,0,526,2
2016-04-11 00:08:46,0.972,251.177.83.64,42.219.158.240,61076,80,TCP,.AP.S.,0,72,24,3845,background,3952,0,526,0
2016-04-11 00:08:46,1.328,42.219.158.240,251.177.83.64,80,61074,TCP,.AP.S.,0,0,67,93677,background,3845,0,526,0
2016-04-11 00:08:46,1.456,251.177.83.64,42.219.158.240,61074,80,TCP,.AP.S.,0,72,53,5425,background,93677,0,526,0
2016-04-11 00:08:47,1.012,251.177.83.64,42.219.158.240,61077,80,TCP,.AP.S.,0,72,34,3878,background,5425,0,527,1
2016-04-11 00:08:47,1.048,251.177.83.64,42.219.158.240,61078,80,TCP,.AP.S.,0,72,29,4133,background,3878,0,527,0
2016-04-11 00:08:47,1.068,42.219.158.240,251.177.83.64,80,61075,TCP,.AP.S.,0,0,47,62054,background,4133,0,527,0
2016-04-11 00:08:47,1.196,251.177.83.64,42.219.158.240,61075,80,TCP,.AP.S.,0,72,39,4664,background,62054,0,527,0
2016-04-11 00:08:53,14.74,42.219.158.240,194.233.64.113,80,62787,TCP,.AP.SF,0,0,9,8628,background,4664,0,533,6
2016-04-11 00:08:53,14.868,194.233.64.113,42.219.158.240,62787,80,TCP,.AP.SF,0,0,11,896,background,8628,0,533,0
2016-04-11 00:09:02,0.004,251.177.83.64,42.219.158.240,61075,80,TCP,.A...F,0,72,2,104,background,896,0,542,9
2016-04-11 00:09:02,0.128,42.219.158.240,251.177.83.64,80,61075,TCP,.A...F,0,0,2,104,background,104,0,542,0
2016-04-11 00:09:02,0.18,251.177.83.64,42.219.158.240,61077,80,TCP,.A...F,0,72,2,104,background,104,0,542,0
2016-04-11 00:09:02,0.22,251.177.83.64,42.219.158.240,61074,80,TCP,.A...F,0,72,2,104,background,104,0,542,0
2016-04-11 00:09:02,0.22,251.177.83.64,42.219.158.240,61079,80,TCP,.A...F,0,72,2,104,background,104,0,542,0
2016-04-11 00:09:02,0.224,251.177.83.64,42.219.158.240,61076,80,TCP,.A...F,0,72,2,104,background,104,0,542,0
2016-04-11 00:09:02,0.32,251.177.83.64,42.219.158.240,61078,80,TCP,.A...F,0,72,2,104,background,104,0,542,0
2016-04-11 00:09:02,0.368,42.219.158.240,251.177.83.64,80,61074,TCP,.A...F,0,0,2,104,background,104,0,542,0
2016-04-11 00:09:02,16.204,42.219.158.240,251.177.83.64,80,61079,TCP,.AP.SF,0,0,30,33512,background,104,0,542,0
2016-04-11 00:09:02,16.215999999999998,42.219.158.240,251.177.83.64,80,61077,TCP,.AP.SF,0,0,38,45112,background,33512,0,542,0
2016-04-11 00:09:02,16.22,42.219.158.240,251.177.83.64,80,61076,TCP,.AP.SF,0,0,28,30464,background,45112,0,542,0
2016-04-11 00:09:02,16.616,42.219.158.240,251.177.83.64,80,61078,TCP,.AP.SF,0,0,34,39011,background,30464,0,542,0
2016-04-11 00:09:03,0.82,42.219.158.240,251.177.83.64,80,61088,TCP,.AP.S.,0,0,30,36857,background,39011,0,543,1
2016-04-11 00:09:03,0.828,42.219.158.240,251.177.83.64,80,61085,TCP,.AP.S.,0,0,25,29275,background,36857,0,543,0
2016-04-11 00:09:03,1.344,42.219.158.240,251.177.83.64,80,61082,TCP,.AP.S.,0,0,60,81381,background,29275,0,543,0
2016-04-11 00:09:04,0.8320000000000001,42.219.158.240,251.177.83.64,80,61086,TCP,.AP.S.,0,0,30,36016,background,81381,0,544,1
2016-04-11 00:09:04,0.908,42.219.158.240,251.177.83.64,80,61084,TCP,.AP.S.,0,0,45,59871,background,36016,0,544,0
2016-04-11 00:09:04,0.932,42.219.158.240,251.177.83.64,80,61087,TCP,.AP.S.,0,0,33,39771,background,59871,0,544,0
2016-04-11 00:09:04,0.952,251.177.83.64,42.219.158.240,61088,80,TCP,.AP.S.,0,72,28,3566,background,39771,0,544,0
2016-04-11 00:09:04,0.964,251.177.83.64,42.219.158.240,61085,80,TCP,.AP.S.,0,72,23,3278,background,3566,0,544,0
2016-04-11 00:09:04,0.964,251.177.83.64,42.219.158.240,61086,80,TCP,.AP.S.,0,72,28,4571,background,3278,0,544,0
2016-04-11 00:09:04,1.036,251.177.83.64,42.219.158.240,61084,80,TCP,.AP.S.,0,72,35,3905,background,4571,0,544,0
2016-04-11 00:09:04,1.056,251.177.83.64,42.219.158.240,61087,80,TCP,.AP.S.,0,72,33,4856,background,3905,0,544,0
2016-04-11 00:09:04,1.476,251.177.83.64,42.219.158.240,61082,80,TCP,.AP.S.,0,72,49,4880,background,4856,0,544,0
2016-04-11 00:09:13,1.232,50.37.155.125,42.219.158.240,50355,80,TCP,.AP.S.,0,72,14,1081,background,4880,0,553,9
2016-04-11 00:09:20,0.996,251.177.83.64,42.219.158.240,61087,80,TCP,.A...F,0,72,2,104,background,1081,0,560,7
2016-04-11 00:09:20,1.012,251.177.83.64,42.219.158.240,61084,80,TCP,.A...F,0,72,2,104,background,104,0,560,0
2016-04-11 00:09:20,1.016,251.177.83.64,42.219.158.240,61082,80,TCP,.A...F,0,72,2,104,background,104,0,560,0
2016-04-11 00:09:20,1.016,251.177.83.64,42.219.158.240,61085,80,TCP,.A...F,0,72,2,104,background,104,0,560,0
2016-04-11 00:09:20,1.016,251.177.83.64,42.219.158.240,61086,80,TCP,.A...F,0,72,2,104,background,104,0,560,0
2016-04-11 00:09:20,1.016,251.177.83.64,42.219.158.240,61088,80,TCP,.A...F,0,72,2,104,background,104,0,560,0
2016-04-11 00:09:20,1.116,42.219.158.240,251.177.83.64,80,61087,TCP,.A...F,0,0,2,104,background,104,0,560,0
2016-04-11 00:09:20,1.132,42.219.158.240,251.177.83.64,80,61084,TCP,.A...F,0,0,2,104,background,104,0,560,0
2016-04-11 00:09:20,1.22,42.219.158.240,251.177.83.64,80,61082,TCP,.A...F,0,0,2,104,background,104,0,560,0
2016-04-11 00:09:20,1.22,42.219.158.240,251.177.83.64,80,61085,TCP,.A...F,0,0,2,104,background,104,0,560,0
2016-04-11 00:09:20,1.22,42.219.158.240,251.177.83.64,80,61088,TCP,.A...F,0,0,2,104,background,104,0,560,0
2016-04-11 00:09:20,1.228,42.219.158.240,251.177.83.64,80,61086,TCP,.A...F,0,0,2,104,background,104,0,560,0
2016-04-11 00:09:22,0.256,251.177.83.64,42.219.158.240,61095,80,TCP,.AP.S.,0,72,4,748,background,104,0,562,2
2016-04-11 00:09:22,0.26,251.177.83.64,42.219.158.240,61093,80,TCP,.AP.S.,0,72,4,745,background,748,0,562,0
2016-04-11 00:09:22,0.376,251.177.83.64,42.219.158.240,61092,80,TCP,.AP.S.,0,72,8,1496,background,745,0,562,0
2016-04-11 00:09:22,0.532,251.177.83.64,42.219.158.240,61094,80,TCP,.AP.S.,0,72,11,1137,background,1496,0,562,0
2016-04-11 00:09:22,0.644,251.177.83.64,42.219.158.240,61091,80,TCP,.AP.S.,0,72,19,1528,background,1137,0,562,0
2016-04-11 00:09:23,1.16,42.219.158.240,251.177.83.64,80,61090,TCP,.AP.S.,0,0,53,71786,background,1528,0,563,1
2016-04-11 00:09:23,1.284,251.177.83.64,42.219.158.240,61090,80,TCP,.AP.S.,0,72,41,3809,background,71786,0,563,0
2016-04-11 00:09:27,0.312,42.219.158.240,194.233.64.113,80,62180,TCP,.AP.S.,0,0,8,8674,background,3809,0,567,4
2016-04-11 00:09:27,0.44,194.233.64.113,42.219.158.240,62180,80,TCP,.AP.S.,0,0,9,808,background,8674,0,567,0
2016-04-11 00:09:27,15.22,42.219.158.240,50.37.155.125,80,50355,TCP,.AP.SF,0,0,17,19726,background,808,0,567,0
2016-04-11 00:09:33,15.0,196.176.228.2,42.219.158.240,56879,80,TCP,....S.,0,0,5,300,background,19726,0,573,6
2016-04-11 00:09:36,0.0,42.219.158.240,50.37.155.125,80,50355,TCP,.A....,0,72,1,52,background,300,0,576,3
2016-04-11 00:09:36,8.704,50.37.155.125,42.219.158.240,50355,80,TCP,.A...F,0,72,2,104,background,52,0,576,0
2016-04-11 00:09:38,0.436,251.177.83.64,42.219.158.240,61092,80,TCP,.A...F,0,72,2,104,background,104,0,578,2
2016-04-11 00:09:38,0.46,251.177.83.64,42.219.158.240,61091,80,TCP,.A...F,0,72,2,104,background,104,0,578,0
2016-04-11 00:09:38,0.464,251.177.83.64,42.219.158.240,61093,80,TCP,.A...F,0,72,2,104,background,104,0,578,0
2016-04-11 00:09:38,0.464,251.177.83.64,42.219.158.240,61094,80,TCP,.A...F,0,72,2,104,background,104,0,578,0
2016-04-11 00:09:38,0.464,251.177.83.64,42.219.158.240,61095,80,TCP,.A...F,0,72,2,104,background,104,0,578,0
2016-04-11 00:09:38,15.828,42.219.158.240,251.177.83.64,80,61094,TCP,.AP.SF,0,0,15,15369,background,104,0,578,0
2016-04-11 00:09:38,15.832,42.219.158.240,251.177.83.64,80,61092,TCP,.AP.SF,0,0,10,6931,background,15369,0,578,0
2016-04-11 00:09:38,15.832,42.219.158.240,251.177.83.64,80,61093,TCP,.AP.SF,0,0,6,1781,background,6931,0,578,0
2016-04-11 00:09:38,15.836,42.219.158.240,251.177.83.64,80,61091,TCP,.AP.SF,0,0,27,34607,background,1781,0,578,0
2016-04-11 00:09:38,15.84,42.219.158.240,251.177.83.64,80,61095,TCP,.AP.SF,0,0,6,2266,background,34607,0,578,0
2016-04-11 00:09:39,1.008,251.177.83.64,42.219.158.240,61090,80,TCP,.A...F,0,72,2,104,background,2266,0,579,1
2016-04-11 00:09:39,1.128,42.219.158.240,251.177.83.64,80,61090,TCP,.A...F,0,0,2,104,background,104,0,579,0
2016-04-11 00:09:42,0.04,42.219.158.240,194.233.64.113,80,62180,TCP,.A...F,0,0,2,104,background,104,0,582,3
2016-04-11 00:09:42,0.084,194.233.64.113,42.219.158.240,62180,80,TCP,.A...F,0,0,2,104,background,104,0,582,0
2016-04-11 00:09:50,0.364,42.219.158.240,251.177.83.64,80,61099,TCP,.AP.S.,0,0,10,11287,background,104,0,590,8
2016-04-11 00:09:50,0.4920000000000001,251.177.83.64,42.219.158.240,61099,80,TCP,.AP.S.,0,72,8,902,background,11287,0,590,0
2016-04-11 00:10:04,15.0,196.176.228.2,42.219.158.240,59720,80,TCP,....S.,0,0,5,300,background,902,0,604,14
2016-04-11 00:10:05,0.732,251.177.83.64,42.219.158.240,61099,80,TCP,.A...F,0,72,2,104,background,300,0,605,1
2016-04-11 00:10:05,0.904,42.219.158.240,251.177.83.64,80,61099,TCP,.A...F,0,0,2,104,background,104,0,605,0
2016-04-11 00:10:30,14.74,42.219.158.240,194.233.64.113,80,44078,TCP,.AP.SF,0,0,9,8943,background,104,0,630,25
2016-04-11 00:10:30,14.872,194.233.64.113,42.219.158.240,44078,80,TCP,.AP.SF,0,0,11,906,background,8943,0,630,0
2016-04-11 00:10:34,15.0,196.176.228.2,42.219.158.240,34331,80,TCP,....S.,0,0,5,300,background,906,0,634,4
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.158.240,59117,22,TCP,....S.,0,8,1,48,background,300,0,636,2
2016-04-11 00:11:04,0.308,42.219.158.240,194.233.64.113,80,64119,TCP,.AP.S.,0,0,9,9172,background,48,0,664,28
2016-04-11 00:11:04,0.44,194.233.64.113,42.219.158.240,64119,80,TCP,.AP.S.,0,0,10,860,background,9172,0,664,0
2016-04-11 00:11:04,15.0,196.176.228.2,42.219.158.240,37196,80,TCP,....S.,0,0,5,300,background,860,0,664,0
2016-04-11 00:11:11,0.0,198.132.37.185,42.219.158.240,20012,8443,TCP,....S.,0,40,1,40,background,300,0,671,7
2016-04-11 00:11:19,0.048,42.219.158.240,194.233.64.113,80,64119,TCP,.A...F,0,0,2,104,background,40,0,679,8
2016-04-11 00:11:19,0.08,194.233.64.113,42.219.158.240,64119,80,TCP,.A...F,0,0,2,104,background,104,0,679,0
2016-04-11 00:11:20,0.436,42.219.158.240,193.4.225.54,80,38823,TCP,.AP.SF,0,0,5,735,background,104,0,680,1
2016-04-11 00:11:20,0.44,193.4.225.54,42.219.158.240,38823,80,TCP,.AP.SF,0,0,5,362,background,735,0,680,0
2016-04-11 00:11:34,15.0,196.176.228.2,42.219.158.240,40455,80,TCP,....S.,0,0,5,300,background,362,0,694,14
2016-04-11 00:11:52,0.304,42.219.158.240,194.233.64.113,80,50664,TCP,.AP.S.,0,0,8,8585,background,300,0,712,18
2016-04-11 00:11:52,0.436,194.233.64.113,42.219.158.240,50664,80,TCP,.AP.S.,0,0,9,797,background,8585,0,712,0
2016-04-11 00:12:05,15.0,196.176.228.2,42.219.158.240,43420,80,TCP,....S.,0,0,5,300,background,797,0,725,13
2016-04-11 00:12:07,0.0,42.219.158.240,194.233.64.113,80,50664,TCP,.A...F,0,0,1,52,background,300,0,727,2
2016-04-11 00:12:07,0.128,194.233.64.113,42.219.158.240,50664,80,TCP,.A...F,0,0,2,104,background,52,0,727,0
2016-04-11 00:12:32,3.004,129.178.22.115,42.219.158.240,38211,23,TCP,....S.,0,72,2,104,background,104,0,752,25
2016-04-11 00:12:36,0.0,106.150.228.102,42.219.158.240,22234,80,TCP,....S.,0,42,1,48,background,104,0,756,4
2016-04-11 00:12:37,1.1,42.219.158.240,106.150.228.102,80,22234,TCP,.AP.SF,0,0,9,8336,background,48,0,757,1
2016-04-11 00:12:37,1.104,106.150.228.102,42.219.158.240,22234,80,TCP,.AP..F,0,40,8,621,background,8336,0,757,0
2016-04-11 00:12:41,0.304,42.219.158.240,194.233.64.113,80,49906,TCP,.AP.S.,0,0,9,9112,background,621,0,761,4
2016-04-11 00:12:41,0.436,194.233.64.113,42.219.158.240,49906,80,TCP,.AP.S.,0,0,10,853,background,9112,0,761,0
2016-04-11 00:12:56,0.0,42.219.158.240,194.233.64.113,80,49906,TCP,.A...F,0,0,1,52,background,853,0,776,15
2016-04-11 00:12:56,0.128,194.233.64.113,42.219.158.240,49906,80,TCP,.A...F,0,0,2,104,background,52,0,776,0
2016-04-11 00:13:00,0.0,175.177.229.122,42.219.158.240,8609,80,TCP,....S.,0,42,1,48,background,104,0,780,4
2016-04-11 00:13:01,0.556,175.177.229.122,42.219.158.240,8609,80,TCP,.AP..F,0,40,8,618,background,48,0,781,1
2016-04-11 00:13:01,0.556,42.219.158.240,175.177.229.122,80,8609,TCP,.AP.SF,0,0,10,9385,background,618,0,781,0
2016-04-11 00:13:03,0.368,42.219.158.240,213.43.27.206,80,52283,TCP,.AP.S.,0,0,9,9618,background,9385,0,783,2
2016-04-11 00:13:03,0.468,213.43.27.206,42.219.158.240,52283,80,TCP,.AP.S.,0,0,10,726,background,9618,0,783,0
2016-04-11 00:13:18,0.0,213.43.27.206,42.219.158.240,52283,80,TCP,.A....,0,0,1,40,background,726,0,798,15
2016-04-11 00:13:18,0.0,42.219.158.240,213.43.27.206,80,52283,TCP,.A...F,0,0,1,40,background,40,0,798,0
2016-04-11 00:13:25,22.192,42.219.158.240,213.43.27.206,80,52284,TCP,.A..S.,0,0,4,208,background,40,0,805,7
2016-04-11 00:13:25,22.296,213.43.27.206,42.219.158.240,52284,80,TCP,.A..S.,0,0,5,248,background,208,0,805,0
2016-04-11 00:13:29,0.304,42.219.158.240,194.233.64.113,80,65377,TCP,.AP.S.,0,0,8,8703,background,248,0,809,4
2016-04-11 00:13:30,0.4320000000000001,194.233.64.113,42.219.158.240,65377,80,TCP,.AP.S.,0,0,9,794,background,8703,0,810,1
2016-04-11 00:13:44,0.0,42.219.158.240,194.233.64.113,80,65377,TCP,.A...F,0,0,1,52,background,794,0,824,14
2016-04-11 00:13:44,0.128,194.233.64.113,42.219.158.240,65377,80,TCP,.A...F,0,0,2,104,background,52,0,824,0
2016-04-11 00:13:49,0.0,213.43.27.206,42.219.158.240,52284,80,TCP,.A....,0,0,1,52,background,104,0,829,5
2016-04-11 00:13:49,0.0,42.219.158.240,213.43.27.206,80,52284,TCP,.A..S.,0,0,1,52,background,52,0,829,0
2016-04-11 00:14:26,0.0,42.219.158.240,213.43.27.206,80,52284,TCP,.A...F,0,0,1,40,background,52,0,866,37
2016-04-11 00:14:26,0.104,213.43.27.206,42.219.158.240,52284,80,TCP,.A...F,0,0,2,80,background,40,0,866,0
2016-04-11 00:14:37,19.068,194.233.64.113,42.219.158.240,47768,80,TCP,.AP.SF,0,0,18,1581,background,80,0,877,11
2016-04-11 00:14:37,19.068,42.219.158.240,194.233.64.113,80,47768,TCP,.AP.SF,0,0,18,17908,background,1581,0,877,0
2016-04-11 00:14:47,15.0,196.176.228.2,42.219.158.240,60403,80,TCP,....S.,0,0,5,300,background,17908,0,887,10
2016-04-11 00:15:07,0.316,42.219.158.240,194.233.64.113,80,61588,TCP,.AP.S.,0,0,9,9390,background,300,0,907,20
2016-04-11 00:15:07,0.444,194.233.64.113,42.219.158.240,61588,80,TCP,.AP.S.,0,0,10,861,background,9390,0,907,0
2016-04-11 00:15:14,1.192,42.219.158.240,201.171.133.231,80,34968,TCP,.AP.S.,0,0,18,20078,background,861,0,914,7
2016-04-11 00:15:14,1.256,42.219.158.240,201.171.133.231,80,34971,TCP,.AP.S.,0,0,88,117387,background,20078,0,914,0
2016-04-11 00:15:14,1.264,42.219.158.240,201.171.133.231,80,34972,TCP,.AP.S.,0,0,20,22005,background,117387,0,914,0
2016-04-11 00:15:14,1.268,201.171.133.231,42.219.158.240,34968,80,TCP,.AP.S.,0,0,18,3019,background,22005,0,914,0
2016-04-11 00:15:14,1.268,42.219.158.240,201.171.133.231,80,34970,TCP,.AP.S.,0,0,18,19104,background,3019,0,914,0
2016-04-11 00:15:14,1.276,42.219.158.240,201.171.133.231,80,34969,TCP,.AP.S.,0,0,62,85098,background,19104,0,914,0
2016-04-11 00:15:14,1.296,201.171.133.231,42.219.158.240,34971,80,TCP,.AP.S.,0,0,61,11754,background,85098,0,914,0
2016-04-11 00:15:14,1.3,201.171.133.231,42.219.158.240,34972,80,TCP,.AP.S.,0,0,22,4250,background,11754,0,914,0
2016-04-11 00:15:14,1.308,201.171.133.231,42.219.158.240,34970,80,TCP,.AP.S.,0,0,18,3536,background,4250,0,914,0
2016-04-11 00:15:14,1.352,201.171.133.231,42.219.158.240,34969,80,TCP,.AP.S.,0,0,58,6150,background,3536,0,914,0
