te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:09:13,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background,41,0,553,0
2016-04-11 00:09:58,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background,52,0,598,45
2016-04-11 00:09:58,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background,41,0,598,0
2016-04-11 00:10:43,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background,52,0,643,45
2016-04-11 00:10:43,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background,41,0,643,0
2016-04-11 00:11:28,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background,52,0,688,45
2016-04-11 00:11:28,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background,41,0,688,0
2016-04-11 00:11:43,0.0,56.207.76.118,42.219.159.219,999,53,UDP,.A....,0,40,1,65,background,52,0,703,15
2016-04-11 00:11:52,0.0,247.79.40.192,42.219.159.219,0,0,TCP,UAP.SF,0,40,1,60,background,65,0,712,9
2016-04-11 00:12:06,1.548,42.219.159.219,43.164.49.177,49204,443,TCP,.AP...,0,0,11,1286,background,60,0,726,14
2016-04-11 00:12:06,1.588,43.164.49.177,42.219.159.219,443,49204,TCP,.AP...,0,0,17,1131,background,1286,0,726,0
2016-04-11 00:12:51,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background,1131,0,771,45
2016-04-11 00:12:51,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background,41,0,771,0
2016-04-11 00:13:16,3.032,34.47.50.78,42.219.159.219,4665,445,TCP,....S.,0,40,2,96,background,52,0,796,25
2016-04-11 00:13:20,0.0,208.43.183.102,42.219.159.219,49821,8891,TCP,....S.,0,40,1,40,background,96,0,800,4
2016-04-11 00:13:36,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background,40,0,816,16
2016-04-11 00:13:36,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background,41,0,816,0
2016-04-11 00:13:42,8.996,183.136.148.133,42.219.159.219,33739,23,TCP,....S.,0,40,3,180,background,52,0,822,6
2016-04-11 00:14:21,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background,180,0,861,39
2016-04-11 00:14:21,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background,41,0,861,0
2016-04-11 00:15:06,0.0,42.219.159.219,43.164.49.177,49204,443,TCP,.A....,0,0,1,41,background,52,0,906,45
2016-04-11 00:15:06,0.0,43.164.49.177,42.219.159.219,443,49204,TCP,.A....,0,0,1,52,background,41,0,906,0
2016-04-11 00:15:42,0.032,42.219.159.219,43.164.49.177,49204,443,TCP,.AP..F,0,0,7,418,background,52,0,942,36
2016-04-11 00:15:42,0.032,43.164.49.177,42.219.159.219,443,49204,TCP,.APR.F,0,0,9,513,background,418,0,942,0
2016-04-11 00:15:44,0.872,42.219.159.219,43.164.49.177,50674,443,TCP,.AP.S.,0,0,18,2293,background,513,0,944,2
2016-04-11 00:15:44,0.912,43.164.49.177,42.219.159.219,443,50674,TCP,.AP.S.,0,0,20,5732,background,2293,0,944,0
2016-04-11 00:15:53,10.036,43.164.49.177,42.219.159.219,443,50679,TCP,.A..SF,0,0,2,92,background,5732,0,953,9
2016-04-11 00:15:53,10.068,42.219.159.219,43.164.49.177,50679,443,TCP,.A..SF,0,0,4,172,background,92,0,953,0
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.159.219,46917,3306,TCP,....S.,0,40,1,40,background,172,0,960,7
2016-04-11 00:16:29,0.0,42.219.159.219,43.164.49.177,50674,443,TCP,.A....,0,0,1,41,background,40,0,989,29
2016-04-11 00:16:29,0.0,43.164.49.177,42.219.159.219,443,50674,TCP,.A....,0,0,1,52,background,41,0,989,0
2016-04-11 00:17:14,0.0,42.219.159.219,43.164.49.177,50674,443,TCP,.A....,0,0,1,41,background,52,0,1034,45
2016-04-11 00:17:14,0.0,43.164.49.177,42.219.159.219,443,50674,TCP,.A....,0,0,1,52,background,41,0,1034,0
2016-04-11 00:17:59,0.0,42.219.159.219,43.164.49.177,50674,443,TCP,.A....,0,0,1,41,background,52,0,1079,45
2016-04-11 00:17:59,0.0,43.164.49.177,42.219.159.219,443,50674,TCP,.A....,0,0,1,52,background,41,0,1079,0
2016-04-11 00:18:07,0.0,204.223.22.109,42.219.159.219,46681,5003,TCP,....S.,0,0,1,40,background,52,0,1087,8
2016-04-11 00:18:44,0.0,42.219.159.219,43.164.49.177,50674,443,TCP,.A....,0,0,1,41,background,40,0,1124,37
2016-04-11 00:18:44,0.0,43.164.49.177,42.219.159.219,443,50674,TCP,.A....,0,0,1,52,background,41,0,1124,0
2016-04-11 00:19:22,1.592,42.219.159.219,43.164.49.177,50674,443,TCP,.AP...,0,0,11,1317,background,52,0,1162,38
2016-04-11 00:19:22,1.636,43.164.49.177,42.219.159.219,443,50674,TCP,.AP...,0,0,17,1176,background,1317,0,1162,0
2016-04-11 00:20:07,0.0,42.219.159.219,43.164.49.177,50674,443,TCP,.A....,0,0,1,41,background,1176,0,1207,45
2016-04-11 00:20:07,0.0,43.164.49.177,42.219.159.219,443,50674,TCP,.A....,0,0,1,52,background,41,0,1207,0
2016-04-11 00:20:21,0.124,42.219.159.219,43.164.49.177,50783,443,TCP,.AP.S.,0,0,14,2818,background,52,0,1221,14
2016-04-11 00:20:21,0.124,43.164.49.177,42.219.159.219,443,50783,TCP,.AP.S.,0,0,12,1844,background,2818,0,1221,0
2016-04-11 00:20:21,0.152,42.219.159.219,43.164.45.110,50787,443,TCP,.AP.S.,0,0,25,2719,background,1844,0,1221,0
2016-04-11 00:20:22,0.192,43.164.45.110,42.219.159.219,443,50787,TCP,.AP.S.,0,0,31,12861,background,2719,0,1222,1
2016-04-11 00:20:31,10.032,43.164.49.177,42.219.159.219,443,50784,TCP,.A..SF,0,0,2,92,background,12861,0,1231,9
2016-04-11 00:20:31,10.064,42.219.159.219,43.164.49.177,50784,443,TCP,.A..SF,0,0,4,172,background,92,0,1231,0
2016-04-11 00:20:32,10.028,43.164.45.110,42.219.159.219,443,50788,TCP,.A..SF,0,0,2,92,background,172,0,1232,1
2016-04-11 00:20:41,0.0,43.164.45.110,42.219.159.219,443,50788,TCP,.A....,0,0,1,40,background,92,0,1241,9
2016-04-11 00:20:41,19.564,42.219.159.219,43.164.45.110,50788,443,TCP,.A..SF,0,0,4,172,background,40,0,1241,0
2016-04-11 00:20:52,0.0,42.219.159.219,43.164.49.177,50674,443,TCP,.A....,0,0,1,41,background,172,0,1252,11
2016-04-11 00:20:52,0.0,43.164.49.177,42.219.159.219,443,50674,TCP,.A....,0,0,1,52,background,41,0,1252,0
2016-04-11 00:21:06,0.0,42.219.159.219,43.164.49.177,50783,443,TCP,.A....,0,0,1,41,background,52,0,1266,14
2016-04-11 00:21:06,0.0,43.164.49.177,42.219.159.219,443,50783,TCP,.A....,0,0,1,52,background,41,0,1266,0
2016-04-11 00:21:07,0.0,42.219.159.219,43.164.45.110,50787,443,TCP,.A....,0,0,1,41,background,52,0,1267,1
2016-04-11 00:21:07,0.0,43.164.45.110,42.219.159.219,443,50787,TCP,.A....,0,0,1,52,background,41,0,1267,0
2016-04-11 00:21:14,61.42,187.68.24.218,42.219.159.219,443,50779,TCP,.AP.SF,0,0,15,4079,background,52,0,1274,7
2016-04-11 00:21:14,61.608,42.219.159.219,187.68.24.218,50779,443,TCP,.AP.SF,0,0,14,1516,background,4079,0,1274,0
2016-04-11 00:21:27,0.0,42.9.7.17,42.219.159.219,3929,445,TCP,....S.,0,72,1,48,background,1516,0,1287,13
2016-04-11 00:21:37,0.0,42.219.159.219,43.164.49.177,50674,443,TCP,.A....,0,0,1,41,background,48,0,1297,10
2016-04-11 00:21:37,0.0,43.164.49.177,42.219.159.219,443,50674,TCP,.A....,0,0,1,52,background,41,0,1297,0
2016-04-11 00:21:51,0.0,42.219.159.219,43.164.49.177,50783,443,TCP,.A....,0,0,1,41,background,52,0,1311,14
2016-04-11 00:21:51,0.0,43.164.49.177,42.219.159.219,443,50783,TCP,.A....,0,0,1,52,background,41,0,1311,0
2016-04-11 00:21:52,0.0,42.219.159.219,43.164.45.110,50787,443,TCP,.A....,0,0,1,41,background,52,0,1312,1
2016-04-11 00:21:52,0.0,43.164.45.110,42.219.159.219,443,50787,TCP,.A....,0,0,1,52,background,41,0,1312,0
2016-04-11 00:21:56,0.284,42.219.159.219,43.164.49.177,50813,443,TCP,.AP.S.,0,0,31,4004,background,52,0,1316,4
2016-04-11 00:21:56,0.328,43.164.49.177,42.219.159.219,443,50813,TCP,.AP.S.,0,0,39,20461,background,4004,0,1316,0
2016-04-11 00:22:22,0.0,42.219.159.219,43.164.49.177,50674,443,TCP,.A....,0,0,1,41,background,20461,0,1342,26
2016-04-11 00:22:22,0.0,43.164.49.177,42.219.159.219,443,50674,TCP,.A....,0,0,1,52,background,41,0,1342,0
2016-04-11 00:22:36,0.0,42.219.159.219,43.164.49.177,50783,443,TCP,.A....,0,0,1,41,background,52,0,1356,14
2016-04-11 00:22:36,0.0,43.164.49.177,42.219.159.219,443,50783,TCP,.A....,0,0,1,52,background,41,0,1356,0
2016-04-11 00:22:37,0.0,42.219.159.219,43.164.45.110,50787,443,TCP,.A....,0,0,1,41,background,52,0,1357,1
2016-04-11 00:22:37,0.0,43.164.45.110,42.219.159.219,443,50787,TCP,.A....,0,0,1,52,background,41,0,1357,0
2016-04-11 00:22:49,0.0,176.116.195.149,42.219.159.219,5218,5075,UDP,.A....,0,40,1,440,background,52,0,1369,12
2016-04-11 00:22:55,0.032,42.219.159.219,43.164.49.177,50813,443,TCP,.AP..F,0,0,5,323,background,440,0,1375,6
2016-04-11 00:22:55,0.032,43.164.49.177,42.219.159.219,443,50813,TCP,.APR.F,0,0,6,300,background,323,0,1375,0
2016-04-11 00:23:07,0.0,43.164.49.177,42.219.159.219,443,50674,TCP,.A....,0,0,1,52,background,300,0,1387,12
2016-04-11 00:23:21,0.0,42.219.159.219,43.164.49.177,50783,443,TCP,.A....,0,0,1,41,background,52,0,1401,14
2016-04-11 00:23:21,0.0,43.164.49.177,42.219.159.219,443,50783,TCP,.A....,0,0,1,52,background,41,0,1401,0
2016-04-11 00:23:22,0.0,42.219.159.219,43.164.45.110,50787,443,TCP,.A....,0,0,1,41,background,52,0,1402,1
2016-04-11 00:23:22,0.0,43.164.45.110,42.219.159.219,443,50787,TCP,.A....,0,0,1,52,background,41,0,1402,0
2016-04-11 00:23:22,0.032,43.164.49.177,42.219.159.219,443,50674,TCP,.AP..F,0,0,3,175,background,52,0,1402,0
2016-04-11 00:23:22,14.772,42.219.159.219,43.164.49.177,50674,443,TCP,.A...F,0,0,3,121,background,175,0,1402,0
2016-04-11 00:23:35,0.0,117.208.149.140,42.219.159.219,36098,80,TCP,....S.,0,72,1,40,background,121,0,1415,13
2016-04-11 00:23:35,0.0,117.208.149.141,42.219.159.219,57602,80,TCP,....S.,0,72,1,40,background,40,0,1415,0
2016-04-11 00:24:06,0.0,43.164.49.177,42.219.159.219,443,50783,TCP,.A....,0,0,1,52,background,40,0,1446,31
2016-04-11 00:24:07,0.0,43.164.45.110,42.219.159.219,443,50787,TCP,.A....,0,0,1,52,background,52,0,1447,1
2016-04-11 00:24:13,0.096,150.39.126.184,42.219.159.219,443,50846,TCP,.AP.SF,0,0,13,7032,background,52,0,1453,6
2016-04-11 00:24:13,0.096,42.219.159.219,150.39.126.184,50846,443,TCP,.AP.SF,0,0,11,1317,background,7032,0,1453,0
2016-04-11 00:24:13,0.1,150.39.126.184,42.219.159.219,443,50845,TCP,.AP.SF,0,0,12,6992,background,1317,0,1453,0
2016-04-11 00:24:13,0.1,42.219.159.219,150.39.126.184,50845,443,TCP,.AP.SF,0,0,10,1277,background,6992,0,1453,0
2016-04-11 00:24:21,0.032,43.164.49.177,42.219.159.219,443,50783,TCP,.AP..F,0,0,3,175,background,1277,0,1461,8
2016-04-11 00:24:21,14.828,42.219.159.219,43.164.49.177,50783,443,TCP,.A...F,0,0,3,121,background,175,0,1461,0
2016-04-11 00:24:21,14.836,42.219.159.219,43.164.45.110,50787,443,TCP,.A...F,0,0,3,121,background,121,0,1461,0
2016-04-11 00:24:22,0.024,43.164.45.110,42.219.159.219,443,50787,TCP,.AP..F,0,0,3,175,background,121,0,1462,1
2016-04-11 00:26:42,0.0,34.25.92.49,42.219.159.219,80,26718,TCP,.A..S.,0,40,1,44,background,175,0,1602,140
2016-04-11 00:26:44,0.12,42.219.159.219,43.164.49.177,50890,443,TCP,.AP.S.,0,0,13,1495,background,44,0,1604,2
2016-04-11 00:26:44,0.12,43.164.49.177,42.219.159.219,443,50890,TCP,.AP.S.,0,0,12,1019,background,1495,0,1604,0
2016-04-11 00:26:54,10.04,43.164.49.177,42.219.159.219,443,50891,TCP,.A..SF,0,0,2,92,background,1019,0,1614,10
2016-04-11 00:26:54,10.072,42.219.159.219,43.164.49.177,50891,443,TCP,.A..SF,0,0,4,172,background,92,0,1614,0
2016-04-11 00:27:07,0.0,217.231.240.54,42.219.159.219,39255,2121,TCP,....S.,0,40,1,40,background,172,0,1627,13
2016-04-11 00:27:08,0.0,33.12.117.59,42.219.159.219,5484,5580,UDP,.A....,0,0,1,440,background,40,0,1628,1
2016-04-11 00:27:29,0.0,42.219.159.219,43.164.49.177,50890,443,TCP,.A....,0,0,1,41,background,440,0,1649,21
2016-04-11 00:27:29,0.0,43.164.49.177,42.219.159.219,443,50890,TCP,.A....,0,0,1,52,background,41,0,1649,0
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.159.219,5060,5060,UDP,.A....,0,0,1,440,background,52,0,1690,41
2016-04-11 00:28:14,0.0,42.219.159.219,43.164.49.177,50890,443,TCP,.A....,0,0,1,41,background,440,0,1694,4
2016-04-11 00:28:14,0.0,43.164.49.177,42.219.159.219,443,50890,TCP,.A....,0,0,1,52,background,41,0,1694,0
2016-04-11 00:28:59,0.0,42.219.159.219,43.164.49.177,50890,443,TCP,.A....,0,0,1,41,background,52,0,1739,45
2016-04-11 00:28:59,0.0,43.164.49.177,42.219.159.219,443,50890,TCP,.A....,0,0,1,52,background,41,0,1739,0
2016-04-11 00:29:44,0.0,42.219.159.219,43.164.49.177,50890,443,TCP,.A....,0,0,1,41,background,52,0,1784,45
2016-04-11 00:29:44,0.0,43.164.49.177,42.219.159.219,443,50890,TCP,.A....,0,0,1,52,background,41,0,1784,0
2016-04-11 00:30:44,14.82,42.219.159.219,43.164.49.177,50890,443,TCP,.A...F,0,0,3,121,background,52,0,1844,60
2016-04-11 00:30:44,14.82,43.164.49.177,42.219.159.219,443,50890,TCP,.AP..F,0,0,4,227,background,121,0,1844,0
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.159.219,9090,22,TCP,....S.,0,40,1,40,background,227,0,2149,305
2016-04-11 00:36:44,0.0,56.207.76.118,42.219.159.219,999,53,UDP,.A....,0,40,1,65,background,40,0,2204,55
2016-04-11 00:39:21,0.0,176.116.195.149,42.219.159.219,5137,5065,UDP,.A....,0,40,1,441,background,65,0,2361,157
2016-04-11 00:39:51,8.988,77.249.199.137,42.219.159.219,3069,23,TCP,....S.,0,0,3,180,background,441,0,2391,30
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.159.219,6000,3306,TCP,....S.,0,40,1,40,background,180,0,2584,193
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.159.219,20000,53,UDP,.A....,0,40,1,69,background,40,0,2681,97
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.159.219,5145,5060,UDP,.A....,0,40,1,442,background,69,0,2699,18
2016-04-11 00:47:42,0.0,247.79.40.192,42.219.159.219,0,0,TCP,UAPR.F,0,40,1,60,background,442,0,2862,163
2016-04-11 00:47:48,0.0,82.167.246.233,42.219.159.219,41620,1900,UDP,.A....,0,0,1,125,background,60,0,2868,6
2016-04-11 00:51:33,2.948,213.94.162.237,42.219.159.219,49158,23,TCP,....S.,0,40,2,104,background,125,0,3093,225
2016-04-11 00:51:58,0.424,42.219.159.219,85.194.221.142,51275,443,TCP,.AP.S.,0,0,16,2669,background,104,0,3118,25
2016-04-11 00:51:58,0.424,85.194.221.142,42.219.159.219,443,51275,TCP,.AP.S.,0,0,17,6388,background,2669,0,3118,0
2016-04-11 00:51:59,0.156,42.219.159.219,43.164.45.110,51279,443,TCP,.AP.S.,0,0,25,2497,background,6388,0,3119,1
2016-04-11 00:51:59,0.196,43.164.45.110,42.219.159.219,443,51279,TCP,.AP.S.,0,0,30,10382,background,2497,0,3119,0
2016-04-11 00:52:08,10.128,85.194.221.142,42.219.159.219,443,51276,TCP,.A..SF,0,0,3,132,background,10382,0,3128,9
2016-04-11 00:52:08,10.26,42.219.159.219,85.194.221.142,51276,443,TCP,.A..SF,0,0,4,172,background,132,0,3128,0
2016-04-11 00:52:18,19.252,42.219.159.219,43.164.45.110,51281,443,TCP,.A..SF,0,0,4,172,background,172,0,3138,10
2016-04-11 00:52:18,19.256,43.164.45.110,42.219.159.219,443,51281,TCP,.A..SF,0,0,3,132,background,172,0,3138,0
2016-04-11 00:52:37,0.948,42.219.159.219,85.194.221.88,51296,443,TCP,.AP.S.,0,0,27,3587,background,132,0,3157,19
2016-04-11 00:52:37,0.988,85.194.221.88,42.219.159.219,443,51296,TCP,.AP.S.,0,0,33,12700,background,3587,0,3157,0
2016-04-11 00:52:43,0.0,42.219.159.219,85.194.221.142,51275,443,TCP,.A....,0,0,1,41,background,12700,0,3163,6
2016-04-11 00:52:44,0.0,42.219.159.219,43.164.45.110,51279,443,TCP,.A....,0,0,1,41,background,41,0,3164,1
2016-04-11 00:52:44,0.0,43.164.45.110,42.219.159.219,443,51279,TCP,.A....,0,0,1,52,background,41,0,3164,0
2016-04-11 00:52:44,0.0,85.194.221.142,42.219.159.219,443,51275,TCP,.A....,0,0,1,52,background,52,0,3164,0
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.159.219,5068,5060,UDP,.A....,0,40,1,444,background,52,0,3167,3
2016-04-11 00:53:29,0.0,42.219.159.219,43.164.45.110,51279,443,TCP,.A....,0,0,1,41,background,444,0,3209,42
2016-04-11 00:53:29,0.0,42.219.159.219,85.194.221.142,51275,443,TCP,.A....,0,0,1,41,background,41,0,3209,0
2016-04-11 00:53:29,0.0,43.164.45.110,42.219.159.219,443,51279,TCP,.A....,0,0,1,52,background,41,0,3209,0
2016-04-11 00:53:29,0.0,85.194.221.142,42.219.159.219,443,51275,TCP,.A....,0,0,1,52,background,52,0,3209,0
2016-04-11 00:53:35,0.128,42.219.159.219,85.194.221.88,51296,443,TCP,.AP..F,0,0,5,323,background,52,0,3215,6
2016-04-11 00:53:36,0.128,85.194.221.88,42.219.159.219,443,51296,TCP,.APR.F,0,0,6,300,background,323,0,3216,1
2016-04-11 00:54:13,0.0,117.208.149.214,42.219.159.219,33082,143,TCP,....S.,0,72,1,40,background,300,0,3253,37
2016-04-11 00:54:13,0.0,117.208.149.215,42.219.159.219,46727,143,TCP,....S.,0,72,1,40,background,40,0,3253,0
2016-04-11 00:54:14,0.0,42.219.159.219,43.164.45.110,51279,443,TCP,.A....,0,0,1,41,background,40,0,3254,1
2016-04-11 00:54:14,0.0,42.219.159.219,85.194.221.142,51275,443,TCP,.A....,0,0,1,41,background,41,0,3254,0
2016-04-11 00:54:14,0.0,43.164.45.110,42.219.159.219,443,51279,TCP,.A....,0,0,1,52,background,41,0,3254,0
2016-04-11 00:54:14,0.0,85.194.221.142,42.219.159.219,443,51275,TCP,.A....,0,0,1,52,background,52,0,3254,0
2016-04-11 00:54:59,0.0,42.219.159.219,43.164.45.110,51279,443,TCP,.A....,0,0,1,41,background,52,0,3299,45
2016-04-11 00:54:59,0.0,42.219.159.219,85.194.221.142,51275,443,TCP,.A....,0,0,1,41,background,41,0,3299,0
2016-04-11 00:54:59,0.0,43.164.45.110,42.219.159.219,443,51279,TCP,.A....,0,0,1,52,background,41,0,3299,0
2016-04-11 00:54:59,0.0,85.194.221.142,42.219.159.219,443,51275,TCP,.A....,0,0,1,52,background,52,0,3299,0
2016-04-11 00:55:32,2.9,40.145.32.103,42.219.159.219,1308,445,TCP,....S.,0,0,2,96,background,52,0,3332,33
2016-04-11 00:55:44,0.0,42.219.159.219,43.164.45.110,51279,443,TCP,.A....,0,0,1,41,background,96,0,3344,12
2016-04-11 00:55:44,0.0,42.219.159.219,85.194.221.142,51275,443,TCP,.A....,0,0,1,41,background,41,0,3344,0
2016-04-11 00:55:44,0.0,43.164.45.110,42.219.159.219,443,51279,TCP,.A....,0,0,1,52,background,41,0,3344,0
2016-04-11 00:55:44,0.0,85.194.221.142,42.219.159.219,443,51275,TCP,.A....,0,0,1,52,background,52,0,3344,0
2016-04-11 00:55:52,0.0,176.116.195.149,42.219.159.219,5090,6000,UDP,.A....,0,40,1,438,background,52,0,3352,8
2016-04-11 00:55:58,0.0,42.219.159.219,85.194.221.142,51275,443,TCP,.A...F,0,0,2,80,background,438,0,3358,6
2016-04-11 00:55:58,0.136,85.194.221.142,42.219.159.219,443,51275,TCP,.AP..F,0,0,3,175,background,80,0,3358,0
2016-04-11 00:55:59,0.0,42.219.159.219,43.164.45.110,51279,443,TCP,.A...F,0,0,2,80,background,175,0,3359,1
2016-04-11 00:55:59,0.02,43.164.45.110,42.219.159.219,443,51279,TCP,.AP..F,0,0,3,175,background,80,0,3359,0
2016-04-11 00:56:43,0.12,43.164.49.177,42.219.159.219,443,51363,TCP,.AP.S.,0,0,12,1019,background,175,0,3403,44
2016-04-11 00:56:43,0.124,42.219.159.219,43.164.49.177,51363,443,TCP,.AP.S.,0,0,13,1495,background,1019,0,3403,0
2016-04-11 00:56:54,10.044,43.164.49.177,42.219.159.219,443,51364,TCP,.A..SF,0,0,2,92,background,1495,0,3414,11
2016-04-11 00:56:54,10.072,42.219.159.219,43.164.49.177,51364,443,TCP,.A..SF,0,0,4,172,background,92,0,3414,0
2016-04-11 00:57:28,0.0,42.219.159.219,43.164.49.177,51363,443,TCP,.A....,0,0,1,41,background,172,0,3448,34
2016-04-11 00:57:29,0.0,43.164.49.177,42.219.159.219,443,51363,TCP,.A....,0,0,1,52,background,41,0,3449,1
2016-04-11 00:57:52,3.132,250.15.74.30,42.219.159.219,2935,445,TCP,....S.,0,40,2,96,background,52,0,3472,23
2016-04-11 00:58:11,0.0,218.12.179.68,42.219.159.219,55498,3128,TCP,....S.,0,0,1,40,background,96,0,3491,19
2016-04-11 00:58:13,0.0,42.219.159.219,43.164.49.177,51363,443,TCP,.A....,0,0,1,41,background,40,0,3493,2
2016-04-11 00:58:14,0.0,43.164.49.177,42.219.159.219,443,51363,TCP,.A....,0,0,1,52,background,41,0,3494,1
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.159.219,50276,8080,TCP,....S.,0,40,1,40,background,52,0,3506,12
2016-04-11 00:58:59,0.0,42.219.159.219,43.164.49.177,51363,443,TCP,.A....,0,0,1,41,background,40,0,3539,33
2016-04-11 00:58:59,0.0,43.164.49.177,42.219.159.219,443,51363,TCP,.A....,0,0,1,52,background,41,0,3539,0
2016-04-11 00:59:44,0.0,42.219.159.219,43.164.49.177,51363,443,TCP,.A....,0,0,1,41,background,52,0,3584,45
