te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:08:55,0.0,42.219.158.243,213.245.60.78,80,51427,TCP,.A...F,0,0,1,40,background,40,0,535,0
2016-04-11 00:08:55,0.0,42.219.158.243,213.245.60.78,80,51428,TCP,.A...F,0,0,1,40,background,40,0,535,0
2016-04-11 00:08:55,0.0,42.219.158.243,213.245.60.78,80,51429,TCP,.A...F,0,0,1,40,background,40,0,535,0
2016-04-11 00:08:55,0.0,42.219.158.243,213.245.60.78,80,51430,TCP,.A...F,0,0,1,40,background,40,0,535,0
2016-04-11 00:08:55,0.0,42.219.158.243,213.245.60.78,80,51431,TCP,.A...F,0,0,1,40,background,40,0,535,0
2016-04-11 00:08:55,0.0,42.219.158.243,74.56.30.133,80,49527,TCP,.A..S.,0,0,1,52,background,40,0,535,0
2016-04-11 00:08:55,0.0,74.56.30.133,42.219.158.243,49527,80,TCP,.A....,0,72,1,52,background,52,0,535,0
2016-04-11 00:08:55,0.004,213.245.60.78,42.219.158.243,51426,80,TCP,.A....,0,0,2,80,background,52,0,535,0
2016-04-11 00:08:55,0.004,213.245.60.78,42.219.158.243,51429,80,TCP,.A....,0,0,2,80,background,80,0,535,0
2016-04-11 00:08:55,0.004,213.245.60.78,42.219.158.243,51430,80,TCP,.A....,0,0,2,80,background,80,0,535,0
2016-04-11 00:08:55,0.004,213.245.60.78,42.219.158.243,51431,80,TCP,.A....,0,0,2,80,background,80,0,535,0
2016-04-11 00:08:55,0.008,213.245.60.78,42.219.158.243,51427,80,TCP,.A....,0,0,2,80,background,80,0,535,0
2016-04-11 00:09:02,14.368,42.219.158.243,194.233.74.64,80,43244,TCP,.AP.SF,0,0,8,7461,background,80,0,542,7
2016-04-11 00:09:02,14.428,194.233.74.64,42.219.158.243,43244,80,TCP,.AP.SF,0,0,10,859,background,7461,0,542,0
2016-04-11 00:09:13,0.0,42.219.158.243,74.56.30.133,80,49527,TCP,.A...F,0,0,1,40,background,859,0,553,11
2016-04-11 00:09:13,0.328,74.56.30.133,42.219.158.243,49527,80,TCP,.A...F,0,72,2,80,background,40,0,553,0
2016-04-11 00:09:54,0.0,213.245.60.78,42.219.158.243,51426,80,TCP,.A.R.F,0,0,2,80,background,80,0,594,41
2016-04-11 00:09:54,0.0,213.245.60.78,42.219.158.243,51427,80,TCP,.A.R.F,0,0,2,80,background,80,0,594,0
2016-04-11 00:09:54,0.0,213.245.60.78,42.219.158.243,51428,80,TCP,.A.R.F,0,0,2,80,background,80,0,594,0
2016-04-11 00:09:54,0.0,213.245.60.78,42.219.158.243,51429,80,TCP,.A.R.F,0,0,2,80,background,80,0,594,0
2016-04-11 00:09:54,0.0,213.245.60.78,42.219.158.243,51431,80,TCP,.A.R.F,0,0,2,80,background,80,0,594,0
2016-04-11 00:09:54,0.008,213.245.60.78,42.219.158.243,51430,80,TCP,.A.R.F,0,0,2,80,background,80,0,594,0
2016-04-11 00:10:19,0.14800000000000002,42.219.158.243,69.30.89.92,80,37243,TCP,.AP.SF,0,0,9,8243,background,80,0,619,25
2016-04-11 00:10:19,0.172,69.30.89.92,42.219.158.243,37243,80,TCP,.AP.SF,0,40,11,759,background,8243,0,619,0
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.158.243,59117,22,TCP,....S.,0,8,1,48,background,759,0,636,17
2016-04-11 00:10:41,15.076,42.219.158.243,213.245.60.78,80,51449,TCP,.AP.SF,0,0,4,604,background,48,0,641,5
2016-04-11 00:10:41,15.076,42.219.158.243,213.245.60.78,80,51450,TCP,.AP.SF,0,0,4,608,background,604,0,641,0
2016-04-11 00:10:41,15.128,213.245.60.78,42.219.158.243,51450,80,TCP,.AP.S.,0,0,6,794,background,608,0,641,0
2016-04-11 00:10:41,15.132,213.245.60.78,42.219.158.243,51449,80,TCP,.AP.S.,0,0,6,788,background,794,0,641,0
2016-04-11 00:10:43,0.0,106.150.228.153,42.219.158.243,24709,80,TCP,....S.,0,42,1,48,background,788,0,643,2
2016-04-11 00:10:44,0.928,106.150.228.153,42.219.158.243,24709,80,TCP,.AP..F,0,40,7,591,background,48,0,644,1
2016-04-11 00:10:44,0.932,42.219.158.243,106.150.228.153,80,24709,TCP,.AP.SF,0,0,8,6446,background,591,0,644,0
2016-04-11 00:11:09,0.0,106.150.228.65,42.219.158.243,10975,80,TCP,....S.,0,42,1,48,background,6446,0,669,25
2016-04-11 00:11:10,0.5760000000000001,106.150.228.65,42.219.158.243,10975,80,TCP,.AP..F,0,40,6,566,background,48,0,670,1
2016-04-11 00:11:10,0.5760000000000001,42.219.158.243,106.150.228.65,80,10975,TCP,.AP.SF,0,0,8,6662,background,566,0,670,0
2016-04-11 00:11:46,0.0,213.245.60.78,42.219.158.243,51450,80,TCP,.A.R.F,0,0,2,80,background,6662,0,706,36
2016-04-11 00:11:46,0.004,213.245.60.78,42.219.158.243,51449,80,TCP,.A.R.F,0,0,2,80,background,80,0,706,0
2016-04-11 00:12:31,0.14400000000000002,42.219.158.243,194.233.74.70,80,53203,TCP,.AP.S.,0,0,7,7330,background,80,0,751,45
2016-04-11 00:12:31,0.196,194.233.74.70,42.219.158.243,53203,80,TCP,.AP.S.,0,0,8,769,background,7330,0,751,0
2016-04-11 00:12:45,0.0,42.219.158.243,194.233.74.70,80,53203,TCP,.A...F,0,0,1,52,background,769,0,765,14
2016-04-11 00:12:45,0.048,194.233.74.70,42.219.158.243,53203,80,TCP,.A...F,0,0,2,104,background,52,0,765,0
2016-04-11 00:12:46,0.32,42.219.158.243,213.245.60.78,80,51522,TCP,.AP.S.,0,0,47,65148,background,104,0,766,1
2016-04-11 00:12:46,0.35200000000000004,42.219.158.243,213.245.60.78,80,51521,TCP,.AP.S.,0,0,23,27608,background,65148,0,766,0
2016-04-11 00:12:46,0.36,42.219.158.243,213.245.60.78,80,51523,TCP,.AP.S.,0,0,26,29242,background,27608,0,766,0
2016-04-11 00:12:46,0.368,213.245.60.78,42.219.158.243,51522,80,TCP,.AP.S.,0,0,40,3135,background,29242,0,766,0
2016-04-11 00:12:47,0.408,213.245.60.78,42.219.158.243,51521,80,TCP,.AP.S.,0,0,23,3890,background,3135,0,767,1
2016-04-11 00:12:47,0.408,213.245.60.78,42.219.158.243,51523,80,TCP,.AP.S.,0,0,19,3679,background,3890,0,767,0
2016-04-11 00:13:03,0.0,54.143.54.59,42.219.158.243,12578,80,TCP,....S.,0,42,1,48,background,3679,0,783,16
2016-04-11 00:13:05,3.236,213.245.60.78,42.219.158.243,51523,80,TCP,.A.R.F,0,0,4,160,background,48,0,785,2
2016-04-11 00:13:05,3.24,213.245.60.78,42.219.158.243,51521,80,TCP,.A.R.F,0,0,4,160,background,160,0,785,0
2016-04-11 00:13:05,3.284,42.219.158.243,213.245.60.78,80,51523,TCP,.A...F,0,0,2,80,background,160,0,785,0
2016-04-11 00:13:05,3.2880000000000003,42.219.158.243,213.245.60.78,80,51521,TCP,.A...F,0,0,2,80,background,80,0,785,0
2016-04-11 00:13:05,3.372,213.245.60.78,42.219.158.243,51522,80,TCP,.A.R.F,0,0,4,160,background,80,0,785,0
2016-04-11 00:13:05,3.4160000000000004,42.219.158.243,213.245.60.78,80,51522,TCP,.A...F,0,0,2,80,background,160,0,785,0
2016-04-11 00:13:05,37.736,213.245.60.78,42.219.158.243,51519,80,TCP,.APRSF,0,0,49,10160,background,80,0,785,0
2016-04-11 00:13:05,37.736,213.245.60.78,42.219.158.243,51520,80,TCP,.APRSF,0,0,31,2753,background,10160,0,785,0
2016-04-11 00:13:05,37.736,42.219.158.243,213.245.60.78,80,51520,TCP,.AP.SF,0,0,35,42945,background,2753,0,785,0
2016-04-11 00:13:05,37.74,42.219.158.243,213.245.60.78,80,51519,TCP,.AP.SF,0,0,50,57812,background,42945,0,785,0
2016-04-11 00:13:06,2.84,42.219.158.243,54.143.54.59,80,12578,TCP,.AP.SF,0,0,14,12978,background,57812,0,786,1
2016-04-11 00:13:07,2.84,54.143.54.59,42.219.158.243,12578,80,TCP,.AP..F,0,40,11,1073,background,12978,0,787,1
2016-04-11 00:13:10,0.0,32.100.20.28,42.219.158.243,41478,8080,TCP,....S.,0,40,1,40,background,1073,0,790,3
2016-04-11 00:13:26,40.192,42.219.158.243,213.245.60.78,80,51524,TCP,.AP.SF,0,0,40,41408,background,40,0,806,16
2016-04-11 00:13:26,40.24800000000001,213.245.60.78,42.219.158.243,51524,80,TCP,.AP.SF,0,0,39,11183,background,41408,0,806,0
2016-04-11 00:13:27,0.7,42.219.158.243,213.245.60.78,443,51537,TCP,.AP.S.,0,0,33,34456,background,11183,0,807,1
2016-04-11 00:13:27,0.708,42.219.158.243,213.245.60.78,443,51535,TCP,.AP.S.,0,0,50,58841,background,34456,0,807,0
2016-04-11 00:13:27,0.716,42.219.158.243,213.245.60.78,443,51533,TCP,.AP.S.,0,0,27,25532,background,58841,0,807,0
2016-04-11 00:13:27,0.7440000000000001,42.219.158.243,213.245.60.78,443,51536,TCP,.AP.S.,0,0,43,49356,background,25532,0,807,0
2016-04-11 00:13:27,0.752,42.219.158.243,213.245.60.78,443,51534,TCP,.AP.S.,0,0,57,71190,background,49356,0,807,0
2016-04-11 00:13:27,0.764,213.245.60.78,42.219.158.243,51535,443,TCP,.AP.S.,0,0,33,5727,background,71190,0,807,0
2016-04-11 00:13:27,0.764,213.245.60.78,42.219.158.243,51537,443,TCP,.AP.S.,0,0,23,4581,background,5727,0,807,0
2016-04-11 00:13:27,0.7759999999999999,213.245.60.78,42.219.158.243,51533,443,TCP,.AP.S.,0,0,25,5407,background,4581,0,807,0
2016-04-11 00:13:27,0.8,213.245.60.78,42.219.158.243,51534,443,TCP,.AP.S.,0,0,45,5429,background,5407,0,807,0
2016-04-11 00:13:27,0.8,213.245.60.78,42.219.158.243,51536,443,TCP,.AP.S.,0,0,40,5325,background,5429,0,807,0
2016-04-11 00:13:28,2.188,42.219.158.243,213.245.60.78,443,51532,TCP,.AP.S.,0,0,64,63900,background,5325,0,808,1
2016-04-11 00:13:28,2.24,213.245.60.78,42.219.158.243,51532,443,TCP,.APRS.,0,0,61,11957,background,63900,0,808,0
2016-04-11 00:13:42,0.0,213.245.60.78,42.219.158.243,51533,443,TCP,.A....,0,0,3,120,background,11957,0,822,14
2016-04-11 00:13:42,0.0,42.219.158.243,213.245.60.78,443,51534,TCP,.AP..F,0,0,2,117,background,120,0,822,0
2016-04-11 00:13:42,0.0,42.219.158.243,213.245.60.78,443,51535,TCP,.AP..F,0,0,2,117,background,117,0,822,0
2016-04-11 00:13:42,0.0,42.219.158.243,213.245.60.78,443,51536,TCP,.AP..F,0,0,2,117,background,117,0,822,0
2016-04-11 00:13:42,0.0,42.219.158.243,213.245.60.78,443,51537,TCP,.AP..F,0,0,2,117,background,117,0,822,0
2016-04-11 00:13:42,0.004,42.219.158.243,213.245.60.78,443,51533,TCP,.AP..F,0,0,2,117,background,117,0,822,0
2016-04-11 00:13:42,0.008,213.245.60.78,42.219.158.243,51534,443,TCP,.A....,0,0,3,120,background,117,0,822,0
2016-04-11 00:13:42,0.008,213.245.60.78,42.219.158.243,51535,443,TCP,.A....,0,0,3,120,background,120,0,822,0
2016-04-11 00:13:42,0.008,213.245.60.78,42.219.158.243,51536,443,TCP,.A....,0,0,3,120,background,120,0,822,0
2016-04-11 00:13:42,0.008,213.245.60.78,42.219.158.243,51537,443,TCP,.A....,0,0,2,80,background,120,0,822,0
2016-04-11 00:14:23,2.352,42.219.158.243,44.86.147.141,80,31868,TCP,.AP.SF,0,0,10,9658,background,80,0,863,41
2016-04-11 00:14:24,2.704,44.86.147.141,42.219.158.243,31868,80,TCP,.AP.SF,0,40,8,586,background,9658,0,864,1
2016-04-11 00:14:31,0.0,91.71.126.228,42.219.158.243,25313,80,TCP,....S.,0,26,1,60,background,586,0,871,7
2016-04-11 00:14:31,0.18,91.71.126.228,42.219.158.243,25313,80,TCP,.AP..F,0,24,8,616,background,60,0,871,0
2016-04-11 00:14:31,0.184,42.219.158.243,91.71.126.228,80,25313,TCP,.AP.SF,0,0,7,5712,background,616,0,871,0
2016-04-11 00:14:45,0.204,42.219.158.243,194.233.74.62,80,40390,TCP,.AP.S.,0,0,8,7950,background,5712,0,885,14
2016-04-11 00:14:46,0.26,194.233.74.62,42.219.158.243,40390,80,TCP,.AP.S.,0,0,9,895,background,7950,0,886,1
2016-04-11 00:15:00,0.0,194.233.74.62,42.219.158.243,40390,80,TCP,.A...F,0,0,1,52,background,895,0,900,14
2016-04-11 00:15:00,0.06,42.219.158.243,194.233.74.62,80,40390,TCP,.A...F,0,0,2,104,background,52,0,900,0
2016-04-11 00:15:04,0.224,42.219.158.243,92.36.184.5,80,6173,TCP,.AP.SF,0,0,5,1005,background,104,0,904,4
2016-04-11 00:15:04,0.228,92.36.184.5,42.219.158.243,6173,80,TCP,.AP.SF,0,40,6,507,background,1005,0,904,0
2016-04-11 00:15:06,0.504,42.219.158.243,92.36.184.5,80,6628,TCP,.AP.SF,0,0,20,24576,background,507,0,906,2
2016-04-11 00:15:06,0.504,92.36.184.5,42.219.158.243,6628,80,TCP,.AP.SF,0,40,20,1469,background,24576,0,906,0
2016-04-11 00:15:08,0.388,42.219.158.243,92.36.184.5,80,7141,TCP,.AP.SF,0,0,8,6794,background,1469,0,908,2
2016-04-11 00:15:08,0.388,92.36.184.5,42.219.158.243,7141,80,TCP,.AP.SF,0,40,8,868,background,6794,0,908,0
2016-04-11 00:15:19,0.264,42.219.158.243,187.110.192.192,80,39271,TCP,.AP.SF,0,0,9,8243,background,868,0,919,11
2016-04-11 00:15:19,0.328,187.110.192.192,42.219.158.243,39271,80,TCP,.AP.SF,0,0,11,759,background,8243,0,919,0
2016-04-11 00:15:26,0.0,213.245.60.78,42.219.158.243,51533,443,TCP,.A.R..,0,0,1,40,background,759,0,926,7
2016-04-11 00:15:26,0.0,213.245.60.78,42.219.158.243,51534,443,TCP,.A.R..,0,0,1,40,background,40,0,926,0
2016-04-11 00:15:26,0.0,213.245.60.78,42.219.158.243,51535,443,TCP,.A.R..,0,0,1,40,background,40,0,926,0
2016-04-11 00:15:26,0.0,213.245.60.78,42.219.158.243,51536,443,TCP,.A.R..,0,0,1,40,background,40,0,926,0
2016-04-11 00:15:26,0.0,213.245.60.78,42.219.158.243,51537,443,TCP,.A.R..,0,0,1,40,background,40,0,926,0
2016-04-11 00:15:55,0.14800000000000002,42.219.158.243,194.233.74.62,80,48969,TCP,.AP.S.,0,0,7,6141,background,40,0,955,29
2016-04-11 00:15:55,0.204,194.233.74.62,42.219.158.243,48969,80,TCP,.AP.S.,0,0,8,775,background,6141,0,955,0
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.158.243,47209,3306,TCP,....S.,0,40,1,40,background,775,0,960,5
2016-04-11 00:16:10,0.0,42.219.158.243,194.233.74.62,80,48969,TCP,.A...F,0,0,1,52,background,40,0,970,10
2016-04-11 00:16:10,0.06,194.233.74.62,42.219.158.243,48969,80,TCP,.A...F,0,0,2,104,background,52,0,970,0
2016-04-11 00:16:11,0.0,106.150.228.65,42.219.158.243,13123,80,TCP,....S.,0,42,1,48,background,104,0,971,1
2016-04-11 00:16:11,0.7240000000000001,42.219.158.243,106.150.228.65,80,13123,TCP,.AP.SF,0,0,8,7223,background,48,0,971,0
2016-04-11 00:16:12,0.7240000000000001,106.150.228.65,42.219.158.243,13123,80,TCP,.AP..F,0,40,7,599,background,7223,0,972,1
2016-04-11 00:16:13,0.16,42.219.158.243,194.233.74.64,80,55837,TCP,.AP.S.,0,0,7,7032,background,599,0,973,1
2016-04-11 00:16:13,0.21600000000000005,194.233.74.64,42.219.158.243,55837,80,TCP,.AP.S.,0,0,8,771,background,7032,0,973,0
2016-04-11 00:16:24,15.0,196.176.231.205,42.219.158.243,33852,80,TCP,....S.,0,0,5,300,background,771,0,984,11
2016-04-11 00:16:27,0.0,42.219.158.243,194.233.74.64,80,55837,TCP,.A...F,0,0,1,52,background,300,0,987,3
2016-04-11 00:16:28,0.06,194.233.74.64,42.219.158.243,55837,80,TCP,.A...F,0,0,2,104,background,52,0,988,1
2016-04-11 00:16:47,0.184,42.219.158.243,213.245.60.78,443,51552,TCP,.AP.S.,0,0,6,3919,background,104,0,1007,19
2016-04-11 00:16:47,0.2,42.219.158.243,213.245.60.78,443,51553,TCP,.AP.S.,0,0,6,3919,background,3919,0,1007,0
2016-04-11 00:16:47,0.21600000000000005,42.219.158.243,213.245.60.78,443,51551,TCP,.AP.S.,0,0,6,3919,background,3919,0,1007,0
2016-04-11 00:16:47,0.236,213.245.60.78,42.219.158.243,51552,443,TCP,.AP.S.,0,0,8,869,background,3919,0,1007,0
2016-04-11 00:16:47,0.256,213.245.60.78,42.219.158.243,51553,443,TCP,.AP.S.,0,0,8,869,background,869,0,1007,0
2016-04-11 00:16:47,0.272,213.245.60.78,42.219.158.243,51551,443,TCP,.AP.S.,0,0,8,869,background,869,0,1007,0
2016-04-11 00:16:49,7.556,42.219.158.243,213.245.60.78,443,51549,TCP,.AP.S.,0,0,66,79857,background,869,0,1009,2
2016-04-11 00:16:49,7.616,213.245.60.78,42.219.158.243,51549,443,TCP,.APRS.,0,0,60,7713,background,79857,0,1009,0
2016-04-11 00:16:55,15.0,196.176.231.205,42.219.158.243,37321,80,TCP,....S.,0,0,5,300,background,7713,0,1015,6
2016-04-11 00:17:02,20.876,42.219.158.243,213.245.60.78,443,51550,TCP,.AP.SF,0,0,23,21289,background,300,0,1022,7
2016-04-11 00:17:02,21.336,42.219.158.243,213.245.60.78,443,51548,TCP,.AP.SF,0,0,63,62314,background,21289,0,1022,0
2016-04-11 00:17:15,0.084,42.219.158.243,213.245.60.78,443,51552,TCP,.AP...,0,0,9,11985,background,62314,0,1035,13
2016-04-11 00:17:15,0.128,213.245.60.78,42.219.158.243,51552,443,TCP,.AP...,0,0,5,962,background,11985,0,1035,0
2016-04-11 00:17:15,0.172,42.219.158.243,213.245.60.78,443,51565,TCP,.AP.S.,0,0,6,3919,background,962,0,1035,0
2016-04-11 00:17:15,0.192,42.219.158.243,213.245.60.78,443,51564,TCP,.AP.S.,0,0,6,3919,background,3919,0,1035,0
2016-04-11 00:17:15,0.204,42.219.158.243,213.245.60.78,443,51562,TCP,.AP.S.,0,0,6,3919,background,3919,0,1035,0
2016-04-11 00:17:15,0.22,213.245.60.78,42.219.158.243,51565,443,TCP,.AP.S.,0,0,8,869,background,3919,0,1035,0
2016-04-11 00:17:15,0.24,213.245.60.78,42.219.158.243,51564,443,TCP,.AP.S.,0,0,8,869,background,869,0,1035,0
2016-04-11 00:17:15,0.26,213.245.60.78,42.219.158.243,51562,443,TCP,.AP.S.,0,0,7,829,background,869,0,1035,0
2016-04-11 00:17:15,33.576,213.245.60.78,42.219.158.243,51550,443,TCP,.APRS.,0,0,22,3097,background,829,0,1035,0
2016-04-11 00:17:15,33.964,213.245.60.78,42.219.158.243,51548,443,TCP,.APRS.,0,0,62,11699,background,3097,0,1035,0
2016-04-11 00:17:25,15.0,196.176.231.205,42.219.158.243,40598,80,TCP,....S.,0,0,5,300,background,11699,0,1045,10
2016-04-11 00:17:45,0.0,61.35.227.227,42.219.158.243,39157,22,TCP,....S.,0,40,1,40,background,300,0,1065,20
2016-04-11 00:17:47,0.14800000000000002,42.219.158.243,194.233.74.70,80,62250,TCP,.AP.S.,0,0,7,6119,background,40,0,1067,2
2016-04-11 00:17:47,0.196,194.233.74.70,42.219.158.243,62250,80,TCP,.AP.S.,0,0,8,761,background,6119,0,1067,0
2016-04-11 00:17:55,15.0,196.176.231.205,42.219.158.243,44092,80,TCP,....S.,0,0,5,300,background,761,0,1075,8
2016-04-11 00:17:59,31.78,42.219.158.243,213.245.60.78,443,51551,TCP,.AP..F,0,0,20,19414,background,300,0,1079,4
2016-04-11 00:17:59,31.784,42.219.158.243,213.245.60.78,443,51553,TCP,.AP..F,0,0,87,108897,background,19414,0,1079,0
2016-04-11 00:17:59,31.784,42.219.158.243,213.245.60.78,443,51565,TCP,.AP..F,0,0,27,26006,background,108897,0,1079,0
2016-04-11 00:17:59,31.816,42.219.158.243,213.245.60.78,443,51562,TCP,.AP..F,0,0,90,117162,background,26006,0,1079,0
2016-04-11 00:17:59,31.848000000000006,213.245.60.78,42.219.158.243,51551,443,TCP,.AP...,0,0,19,3286,background,117162,0,1079,0
2016-04-11 00:17:59,31.848000000000006,213.245.60.78,42.219.158.243,51565,443,TCP,.AP...,0,0,24,5186,background,3286,0,1079,0
2016-04-11 00:17:59,31.856,213.245.60.78,42.219.158.243,51553,443,TCP,.AP...,0,0,62,8848,background,5186,0,1079,0
2016-04-11 00:17:59,32.028,42.219.158.243,213.245.60.78,443,51552,TCP,.AP..F,0,0,46,48549,background,8848,0,1079,0
2016-04-11 00:17:59,32.088,213.245.60.78,42.219.158.243,51552,443,TCP,.AP...,0,0,35,7720,background,48549,0,1079,0
2016-04-11 00:18:00,31.884,213.245.60.78,42.219.158.243,51562,443,TCP,.AP...,0,0,58,7308,background,7720,0,1080,1
2016-04-11 00:18:00,32.348,42.219.158.243,213.245.60.78,443,51564,TCP,.AP..F,0,0,68,85922,background,7308,0,1080,0
2016-04-11 00:18:00,32.404,213.245.60.78,42.219.158.243,51564,443,TCP,.AP...,0,0,47,6138,background,85922,0,1080,0
2016-04-11 00:18:01,0.0,42.219.158.243,194.233.74.70,80,62250,TCP,.A...F,0,0,1,52,background,6138,0,1081,1
2016-04-11 00:18:01,0.048,194.233.74.70,42.219.158.243,62250,80,TCP,.A...F,0,0,2,104,background,52,0,1081,0
2016-04-11 00:18:05,0.0,204.223.22.109,42.219.158.243,46681,5003,TCP,....S.,0,0,1,40,background,104,0,1085,4
2016-04-11 00:18:26,15.0,196.176.231.205,42.219.158.243,47704,80,TCP,....S.,0,0,5,300,background,40,0,1106,21
2016-04-11 00:18:57,15.0,196.176.231.205,42.219.158.243,51219,80,TCP,....S.,0,0,5,300,background,300,0,1137,31
2016-04-11 00:19:04,0.0,213.245.60.78,42.219.158.243,51551,443,TCP,.A.R..,0,0,1,40,background,300,0,1144,7
2016-04-11 00:19:04,0.0,213.245.60.78,42.219.158.243,51552,443,TCP,.A.R..,0,0,1,40,background,40,0,1144,0
2016-04-11 00:19:04,0.0,213.245.60.78,42.219.158.243,51553,443,TCP,.A.R..,0,0,1,40,background,40,0,1144,0
2016-04-11 00:19:04,0.0,213.245.60.78,42.219.158.243,51562,443,TCP,.A.R..,0,0,1,40,background,40,0,1144,0
2016-04-11 00:19:04,0.0,213.245.60.78,42.219.158.243,51564,443,TCP,.A.R..,0,0,1,40,background,40,0,1144,0
2016-04-11 00:19:04,0.0,213.245.60.78,42.219.158.243,51565,443,TCP,.A.R..,0,0,1,40,background,40,0,1144,0
2016-04-11 00:19:15,0.172,42.219.158.243,62.204.14.68,80,12168,TCP,.AP.SF,0,0,6,585,background,40,0,1155,11
2016-04-11 00:19:15,0.17600000000000002,62.204.14.68,42.219.158.243,12168,80,TCP,.AP.SF,0,0,6,1201,background,585,0,1155,0
2016-04-11 00:19:28,0.0,102.216.44.78,42.219.158.243,39783,80,TCP,....S.,0,2,1,60,background,1201,0,1168,13
2016-04-11 00:19:28,0.184,102.216.44.78,42.219.158.243,39783,80,TCP,.AP..F,0,0,8,646,background,60,0,1168,0
