te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:04:06,0.0,100.186.64.31,42.219.159.107,59705,80,TCP,.A...F,0,0,1,52,background,52,0,246,0
2016-04-11 00:04:06,0.0,42.219.159.107,100.186.64.31,80,59702,TCP,.A....,0,0,1,52,background,52,0,246,0
2016-04-11 00:04:06,0.0,42.219.159.107,100.186.64.31,80,59703,TCP,.A....,0,0,1,52,background,52,0,246,0
2016-04-11 00:04:06,0.0,42.219.159.107,100.186.64.31,80,59704,TCP,.A....,0,0,1,52,background,52,0,246,0
2016-04-11 00:04:06,0.0,42.219.159.107,100.186.64.31,80,59705,TCP,.A....,0,0,1,52,background,52,0,246,0
2016-04-11 00:04:09,2.716,100.186.64.31,42.219.159.107,59706,80,TCP,.AP.S.,0,0,12,1413,background,52,0,249,3
2016-04-11 00:04:23,0.0,100.186.64.31,42.219.159.107,59706,80,TCP,.A....,0,0,1,52,background,1413,0,263,14
2016-04-11 00:04:23,17.572,42.219.159.107,100.186.64.31,80,59706,TCP,.AP.SF,0,0,16,18762,background,52,0,263,0
2016-04-11 00:05:09,0.0,100.186.64.31,42.219.159.107,59706,80,TCP,.A....,0,0,1,40,background,18762,0,309,46
2016-04-11 00:05:09,0.0,42.219.159.107,100.186.64.31,80,59706,TCP,.A....,0,0,1,52,background,40,0,309,0
2016-04-11 00:05:54,0.0,100.186.64.31,42.219.159.107,59706,80,TCP,.A....,0,0,1,40,background,52,0,354,45
2016-04-11 00:05:54,0.0,42.219.159.107,100.186.64.31,80,59706,TCP,...R..,0,0,1,40,background,40,0,354,0
2016-04-11 00:06:17,0.0,176.116.195.149,42.219.159.107,5185,5074,UDP,.A....,0,40,1,442,background,40,0,377,23
2016-04-11 00:07:39,1.816,42.219.159.107,100.186.64.31,80,59711,TCP,.AP.S.,0,0,17,19285,background,442,0,459,82
2016-04-11 00:07:39,1.872,100.186.64.31,42.219.159.107,59711,80,TCP,.AP.S.,0,0,14,2764,background,19285,0,459,0
2016-04-11 00:07:53,0.0,42.219.159.107,100.186.64.31,80,59711,TCP,.A...F,0,0,1,52,background,2764,0,473,14
2016-04-11 00:07:54,0.0,100.186.64.31,42.219.159.107,59711,80,TCP,.A....,0,0,1,52,background,52,0,474,1
2016-04-11 00:08:15,0.0,100.186.64.31,42.219.159.107,59711,80,TCP,.A...F,0,0,1,52,background,52,0,495,21
2016-04-11 00:08:15,0.0,42.219.159.107,100.186.64.31,80,59711,TCP,.A....,0,0,1,52,background,52,0,495,0
2016-04-11 00:08:40,24.472,42.219.159.107,100.186.64.31,80,59712,TCP,.AP.SF,0,0,13,7043,background,52,0,520,25
2016-04-11 00:08:43,0.0,42.219.159.107,100.186.64.31,80,59712,TCP,.A....,0,0,1,52,background,7043,0,523,3
2016-04-11 00:08:43,27.548,100.186.64.31,42.219.159.107,59712,80,TCP,.AP.SF,0,0,14,3991,background,52,0,523,0
2016-04-11 00:08:54,0.6679999999999999,42.219.159.107,100.186.64.31,80,59715,TCP,.AP.S.,0,0,6,2587,background,3991,0,534,11
2016-04-11 00:08:54,0.764,100.186.64.31,42.219.159.107,59715,80,TCP,.AP.S.,0,0,6,1692,background,2587,0,534,0
2016-04-11 00:09:07,13.532,42.219.159.107,100.186.64.31,80,59718,TCP,.A..SF,0,0,3,172,background,1692,0,547,13
2016-04-11 00:09:07,13.536,42.219.159.107,100.186.64.31,80,59717,TCP,.A..SF,0,0,3,172,background,172,0,547,0
2016-04-11 00:09:07,13.664,100.186.64.31,42.219.159.107,59717,80,TCP,.A..S.,0,0,4,220,background,172,0,547,0
2016-04-11 00:09:07,13.664,100.186.64.31,42.219.159.107,59718,80,TCP,.A..S.,0,0,4,220,background,220,0,547,0
2016-04-11 00:09:08,14.352,42.219.159.107,100.186.64.31,80,59719,TCP,.A..SF,0,0,3,172,background,220,0,548,1
2016-04-11 00:09:08,14.476,100.186.64.31,42.219.159.107,59719,80,TCP,.A..S.,0,0,4,220,background,172,0,548,0
2016-04-11 00:09:09,0.0,100.186.64.31,42.219.159.107,59715,80,TCP,.A....,0,0,1,52,background,220,0,549,1
2016-04-11 00:09:09,0.0,42.219.159.107,100.186.64.31,80,59715,TCP,.A...F,0,0,1,52,background,52,0,549,0
2016-04-11 00:09:17,23.628,42.219.159.107,100.186.64.31,80,59716,TCP,.AP.SF,0,0,19,20989,background,52,0,557,8
2016-04-11 00:09:17,23.696,100.186.64.31,42.219.159.107,59716,80,TCP,.AP.S.,0,0,15,2245,background,20989,0,557,0
2016-04-11 00:09:52,0.0,100.186.64.31,42.219.159.107,59717,80,TCP,.A....,0,0,1,40,background,2245,0,592,35
2016-04-11 00:09:52,0.0,100.186.64.31,42.219.159.107,59718,80,TCP,.A....,0,0,1,40,background,40,0,592,0
2016-04-11 00:09:52,0.0,42.219.159.107,100.186.64.31,80,59717,TCP,.A....,0,0,1,52,background,40,0,592,0
2016-04-11 00:09:52,0.0,42.219.159.107,100.186.64.31,80,59718,TCP,.A....,0,0,1,52,background,52,0,592,0
2016-04-11 00:09:53,0.0,100.186.64.31,42.219.159.107,59719,80,TCP,.A....,0,0,1,40,background,52,0,593,1
2016-04-11 00:09:53,0.0,42.219.159.107,100.186.64.31,80,59719,TCP,.A....,0,0,1,52,background,40,0,593,0
2016-04-11 00:09:54,0.0,100.186.64.31,42.219.159.107,59715,80,TCP,.A....,0,0,1,40,background,52,0,594,1
2016-04-11 00:09:54,0.0,42.219.159.107,100.186.64.31,80,59715,TCP,.A....,0,0,1,52,background,40,0,594,0
2016-04-11 00:10:02,0.0,100.186.64.31,42.219.159.107,59716,80,TCP,.A....,0,0,1,40,background,52,0,602,8
2016-04-11 00:10:02,0.0,42.219.159.107,100.186.64.31,80,59716,TCP,.A....,0,0,1,52,background,40,0,602,0
2016-04-11 00:10:38,0.0,100.186.64.31,42.219.159.107,59717,80,TCP,.A....,0,0,1,40,background,52,0,638,36
2016-04-11 00:10:38,0.0,100.186.64.31,42.219.159.107,59718,80,TCP,.A....,0,0,1,40,background,40,0,638,0
2016-04-11 00:10:38,0.0,100.186.64.31,42.219.159.107,59719,80,TCP,.A....,0,0,1,40,background,40,0,638,0
2016-04-11 00:10:38,0.0,42.219.159.107,100.186.64.31,80,59717,TCP,...R..,0,0,1,40,background,40,0,638,0
2016-04-11 00:10:38,0.0,42.219.159.107,100.186.64.31,80,59718,TCP,...R..,0,0,1,40,background,40,0,638,0
2016-04-11 00:10:38,0.0,42.219.159.107,100.186.64.31,80,59719,TCP,...R..,0,0,1,40,background,40,0,638,0
2016-04-11 00:10:39,0.0,100.186.64.31,42.219.159.107,59715,80,TCP,.A....,0,0,1,40,background,40,0,639,1
2016-04-11 00:10:39,0.0,42.219.159.107,100.186.64.31,80,59715,TCP,...R..,0,0,1,40,background,40,0,639,0
2016-04-11 00:10:47,0.0,100.186.64.31,42.219.159.107,59716,80,TCP,.A....,0,0,1,40,background,40,0,647,8
2016-04-11 00:10:47,0.0,42.219.159.107,100.186.64.31,80,59716,TCP,...R..,0,0,1,40,background,40,0,647,0
2016-04-11 00:13:55,0.36,42.219.159.107,100.186.64.31,80,59728,TCP,.AP.S.,0,0,6,2018,background,40,0,835,188
2016-04-11 00:13:55,0.42,100.186.64.31,42.219.159.107,59728,80,TCP,.AP.S.,0,0,6,1917,background,2018,0,835,0
2016-04-11 00:14:10,0.0,100.186.64.31,42.219.159.107,59728,80,TCP,.A....,0,0,1,52,background,1917,0,850,15
2016-04-11 00:14:10,0.0,42.219.159.107,100.186.64.31,80,59728,TCP,.A...F,0,0,1,52,background,52,0,850,0
2016-04-11 00:14:55,0.0,100.186.64.31,42.219.159.107,59728,80,TCP,.A....,0,0,1,40,background,52,0,895,45
2016-04-11 00:14:55,0.0,42.219.159.107,100.186.64.31,80,59728,TCP,.A....,0,0,1,52,background,40,0,895,0
2016-04-11 00:15:14,0.0,100.186.64.31,42.219.159.107,59728,80,TCP,.A...F,0,0,1,52,background,52,0,914,19
2016-04-11 00:15:14,0.0,42.219.159.107,100.186.64.31,80,59728,TCP,...R..,0,0,1,40,background,52,0,914,0
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.159.107,47081,3306,TCP,....S.,0,40,1,40,background,40,0,960,46
2016-04-11 00:18:10,0.0,204.223.22.109,42.219.159.107,46681,5003,TCP,....S.,0,0,1,40,background,40,0,1090,130
2016-04-11 00:18:31,0.42,42.219.159.107,100.186.64.31,80,59729,TCP,.AP.S.,0,0,6,2018,background,40,0,1111,21
2016-04-11 00:18:31,0.468,100.186.64.31,42.219.159.107,59729,80,TCP,.AP.S.,0,0,6,1917,background,2018,0,1111,0
2016-04-11 00:18:46,0.0,42.219.159.107,100.186.64.31,80,59729,TCP,.A...F,0,0,1,52,background,1917,0,1126,15
2016-04-11 00:18:58,0.0,42.219.159.107,100.186.64.31,80,59729,TCP,.A....,0,0,1,52,background,52,0,1138,12
2016-04-11 00:18:58,11.675999999999998,100.186.64.31,42.219.159.107,59729,80,TCP,.A...F,0,0,2,104,background,52,0,1138,0
2016-04-11 00:21:28,0.0,42.9.7.17,42.219.159.107,4091,445,TCP,....S.,0,72,1,48,background,104,0,1288,150
2016-04-11 00:22:50,0.0,176.116.195.149,42.219.159.107,5218,5075,UDP,.A....,0,40,1,440,background,48,0,1370,82
2016-04-11 00:24:29,0.528,100.186.64.31,42.219.159.107,59742,80,TCP,.AP.S.,0,0,8,2816,background,440,0,1469,99
2016-04-11 00:24:44,0.0,100.186.64.31,42.219.159.107,59742,80,TCP,.A....,0,0,1,52,background,2816,0,1484,15
2016-04-11 00:24:44,15.496,42.219.159.107,100.186.64.31,80,59742,TCP,.AP.SF,0,0,8,2311,background,52,0,1484,0
2016-04-11 00:25:29,0.0,100.186.64.31,42.219.159.107,59742,80,TCP,.A....,0,0,1,40,background,2311,0,1529,45
2016-04-11 00:25:29,0.0,42.219.159.107,100.186.64.31,80,59742,TCP,.A....,0,0,1,52,background,40,0,1529,0
2016-04-11 00:26:14,0.0,100.186.64.31,42.219.159.107,59742,80,TCP,.A....,0,0,1,40,background,52,0,1574,45
2016-04-11 00:26:14,0.0,42.219.159.107,100.186.64.31,80,59742,TCP,...R..,0,0,1,40,background,40,0,1574,0
2016-04-11 00:27:09,0.0,33.12.117.59,42.219.159.107,5484,5580,UDP,.A....,0,0,1,442,background,40,0,1629,55
2016-04-11 00:28:05,0.0,192.253.239.220,42.219.159.107,42532,2222,TCP,....S.,0,72,1,40,background,442,0,1685,56
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.159.107,5060,5060,UDP,.A....,0,0,1,445,background,40,0,1690,5
2016-04-11 00:28:34,0.0,217.231.240.54,42.219.159.107,39255,2121,TCP,....S.,0,40,1,40,background,445,0,1714,24
2016-04-11 00:29:39,0.0,240.62.27.30,42.219.159.107,47090,21320,TCP,....S.,0,0,1,40,background,40,0,1779,65
2016-04-11 00:31:34,5.016,85.165.95.94,42.219.159.107,54574,23,TCP,....S.,0,0,6,360,background,40,0,1894,115
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.159.107,9090,22,TCP,....S.,0,40,1,40,background,360,0,2149,255
2016-04-11 00:37:01,0.0,42.219.159.107,175.177.229.51,80,21969,TCP,.AP...,0,2,1,361,background,40,0,2221,72
2016-04-11 00:37:01,0.124,175.177.229.51,42.219.159.107,21969,80,TCP,.AP.S.,0,42,2,361,background,361,0,2221,0
2016-04-11 00:37:02,0.236,175.177.229.51,42.219.159.107,21969,80,TCP,.A...F,0,40,3,120,background,361,0,2222,1
2016-04-11 00:37:02,0.24,42.219.159.107,175.177.229.51,80,21969,TCP,.A..SF,0,0,3,128,background,120,0,2222,0
2016-04-11 00:38:11,0.0,56.228.69.101,42.219.159.107,40082,22,TCP,....S.,0,0,1,40,background,128,0,2291,69
2016-04-11 00:39:22,0.0,176.116.195.149,42.219.159.107,5137,5065,UDP,.A....,0,40,1,441,background,40,0,2362,71
2016-04-11 00:39:56,8.984,77.249.199.137,42.219.159.107,4021,23,TCP,....S.,0,0,3,180,background,441,0,2396,34
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.159.107,6000,3306,TCP,....S.,0,40,1,40,background,180,0,2584,188
2016-04-11 00:43:06,3.016,234.193.94.213,42.219.159.107,60570,23,TCP,....S.,0,72,2,104,background,40,0,2586,2
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.159.107,20000,53,UDP,.A....,0,40,1,70,background,104,0,2681,95
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.159.107,5145,5060,UDP,.A....,0,40,1,446,background,70,0,2699,18
2016-04-11 00:47:43,0.0,82.167.246.233,42.219.159.107,41620,1900,UDP,.A....,0,0,1,125,background,446,0,2863,164
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.159.107,5068,5060,UDP,.A....,0,40,1,445,background,125,0,3167,304
2016-04-11 00:55:34,0.124,42.219.159.107,69.60.250.119,443,39153,TCP,.AP.SF,0,0,8,1495,background,445,0,3334,167
2016-04-11 00:55:34,0.16,69.60.250.119,42.219.159.107,39153,443,TCP,.APRSF,0,40,13,980,background,1495,0,3334,0
2016-04-11 00:55:53,0.0,176.116.195.149,42.219.159.107,5090,6000,UDP,.A....,0,40,1,441,background,980,0,3353,19
2016-04-11 00:58:00,3.008,233.232.68.11,42.219.159.107,59276,23,TCP,....S.,0,0,2,104,background,441,0,3480,127
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.159.107,28383,8080,TCP,....S.,0,40,1,40,background,104,0,3506,26
2016-04-11 01:00:56,0.0,208.65.79.158,42.219.159.107,61926,21,TCP,....S.,0,2,1,52,background,40,1,3656,150
2016-04-11 01:00:56,0.0,208.65.79.158,42.219.159.107,61927,56841,TCP,....S.,0,2,1,52,background,52,1,3656,0
2016-04-11 01:01:03,6.5520000000000005,42.219.159.107,208.65.79.158,56841,61927,TCP,.A..SF,0,0,190,7612,background,52,1,3663,7
2016-04-11 01:01:03,6.56,208.65.79.158,42.219.159.107,61927,56841,TCP,.AP..F,0,0,378,559888,background,7612,1,3663,0
2016-04-11 01:01:03,7.18,42.219.159.107,208.65.79.158,21,61926,TCP,.AP.S.,0,0,12,891,background,559888,1,3663,0
2016-04-11 01:01:03,7.216,208.65.79.158,42.219.159.107,61926,21,TCP,.AP...,0,0,13,647,background,891,1,3663,0
2016-04-11 01:01:53,0.0,42.219.159.107,208.65.79.158,21,61926,TCP,.A...F,0,0,2,80,background,647,1,3713,50
2016-04-11 01:01:53,0.068,208.65.79.158,42.219.159.107,61926,21,TCP,.A...F,0,0,2,80,background,80,1,3713,0
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.159.107,20001,53,UDP,.A....,0,40,1,70,background,80,1,3830,117
2016-04-11 01:06:50,0.0,208.43.182.148,42.219.159.107,48540,29081,TCP,....S.,0,40,1,40,background,70,1,4010,180
2016-04-11 01:10:58,0.0,213.82.166.3,42.219.159.107,5724,5060,UDP,.A....,0,40,1,439,background,40,1,4258,248
2016-04-11 01:11:42,5.0,44.83.160.9,42.219.159.107,34279,23,TCP,....S.,0,40,6,360,background,439,1,4302,44
2016-04-11 01:12:25,0.0,176.116.195.149,42.219.159.107,5108,5040,UDP,.A....,0,40,1,441,background,360,1,4345,43
2016-04-11 01:14:24,0.0,236.43.144.65,42.219.159.107,6000,3306,TCP,....S.,0,0,1,40,background,441,1,4464,119
2016-04-11 01:24:41,7.047999999999999,235.2.155.69,42.219.159.107,55105,23,TCP,....S.,0,40,4,240,background,40,1,5081,617
2016-04-11 01:30:22,0.0,131.193.55.4,42.219.159.107,40058,23,TCP,....S.,0,72,1,52,background,240,1,5422,341
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.159.107,14064,22,TCP,....S.,0,40,1,48,background,52,1,5708,286
2016-04-11 01:45:33,0.0,33.12.99.120,42.219.159.107,5380,5060,UDP,.A....,0,0,1,445,background,48,1,6333,625
2016-04-11 01:51:18,1.3,201.167.138.55,42.219.159.107,37470,20,TCP,.A..SF,0,0,391,15652,background,445,1,6678,345
2016-04-11 01:51:18,1.364,42.219.159.107,201.167.138.55,20,37470,TCP,.AP.SF,0,0,392,580242,background,15652,1,6678,0
2016-04-11 01:51:18,1.7,42.219.159.107,201.167.138.55,21,58441,TCP,.AP.SF,0,0,12,763,background,580242,1,6678,0
2016-04-11 01:51:18,1.768,201.167.138.55,42.219.159.107,58441,21,TCP,.AP.SF,0,0,19,899,background,763,1,6678,0
2016-04-11 01:53:34,0.0,36.37.136.91,42.219.159.107,5060,5060,UDP,.A....,0,0,1,432,background,899,1,6814,136
2016-04-11 01:55:02,3.008,220.222.12.13,42.219.159.107,38403,23,TCP,....S.,0,0,2,104,background,432,1,6902,88
2016-04-11 01:56:18,0.0,194.231.191.138,42.219.159.107,34680,8069,TCP,....S.,0,40,1,40,background,104,1,6978,76
2016-04-11 01:56:49,0.228,42.219.159.107,170.235.130.255,443,44442,TCP,.AP.SF,0,0,4,1384,background,40,1,7009,31
2016-04-11 01:56:49,0.344,170.235.130.255,42.219.159.107,44442,443,TCP,.AP.SF,0,72,7,568,background,1384,1,7009,0
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.159.107,38328,123,UDP,.A....,0,40,1,37,background,568,1,7130,121
2016-04-11 02:01:30,9.0,72.228.239.40,42.219.159.107,3777,4028,TCP,....S.,0,72,3,180,background,37,2,7290,160
2016-04-11 02:02:37,2.9960000000000004,178.129.18.123,42.219.159.107,37321,23,TCP,....S.,0,72,2,120,background,180,2,7357,67
2016-04-11 02:04:11,9.028,224.4.14.161,42.219.159.107,46233,23,TCP,....S.,0,40,3,168,background,120,2,7451,94
2016-04-11 02:09:16,2.872,71.32.225.22,42.219.159.107,33934,23,TCP,....S.,0,40,2,104,background,168,2,7756,305
2016-04-11 02:09:17,0.0,42.219.159.107,32.100.20.28,80,41478,TCP,.A..S.,0,0,1,44,background,104,2,7757,1
2016-04-11 02:09:17,0.14,32.100.20.28,42.219.159.107,41478,80,TCP,...RS.,0,40,3,120,background,44,2,7757,0
2016-04-11 02:15:53,0.0,42.219.159.107,56.228.70.238,80,34680,TCP,.A..S.,0,0,1,44,background,120,2,8153,396
2016-04-11 02:15:53,0.192,56.228.70.238,42.219.159.107,34680,80,TCP,...RS.,0,0,2,80,background,44,2,8153,0
2016-04-11 02:15:55,0.17600000000000002,42.219.159.107,56.228.70.238,80,55853,TCP,.AP.S.,0,0,3,636,background,80,2,8155,2
2016-04-11 02:15:56,0.18,42.219.159.107,56.228.70.238,80,55889,TCP,.AP.S.,0,0,3,637,background,636,2,8156,1
2016-04-11 02:15:56,0.36,56.228.70.238,42.219.159.107,55889,80,TCP,.APRS.,0,0,5,346,background,637,2,8156,0
2016-04-11 02:15:56,0.52,56.228.70.238,42.219.159.107,55853,80,TCP,.APRS.,0,0,5,345,background,346,2,8156,0
2016-04-11 02:15:56,1.0759999999999998,42.219.159.107,56.228.70.238,80,55626,TCP,.AP.SF,0,0,4,682,background,345,2,8156,0
2016-04-11 02:15:56,1.26,56.228.70.238,42.219.159.107,55626,80,TCP,.AP.SF,0,0,6,387,background,682,2,8156,0
2016-04-11 02:17:50,0.0,222.156.17.131,42.219.159.107,46690,4444,TCP,....S.,0,40,1,40,background,387,2,8270,114
2016-04-11 02:18:19,0.0,222.156.17.131,42.219.159.107,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8299,29
2016-04-11 02:18:37,0.0,42.219.159.107,222.156.17.131,443,46690,TCP,.A..S.,0,0,1,44,background,40,2,8317,18
2016-04-11 02:18:37,0.048,222.156.17.131,42.219.159.107,46690,443,TCP,...RS.,0,40,3,120,background,44,2,8317,0
2016-04-11 02:18:47,0.0,222.156.17.131,42.219.159.107,46690,5443,TCP,....S.,0,40,1,40,background,120,2,8327,10
2016-04-11 02:19:09,0.0,42.219.159.107,222.156.17.131,8443,46690,TCP,.A..S.,0,40,1,44,background,40,2,8349,22
2016-04-11 02:19:09,0.044,222.156.17.131,42.219.159.107,46690,8443,TCP,...RS.,0,40,3,120,background,44,2,8349,0
2016-04-11 02:25:08,3.0,49.184.219.1,42.219.159.107,3598,23,TCP,....S.,0,0,2,120,background,120,2,8708,359
2016-04-11 02:31:15,0.0,56.207.76.118,42.219.159.107,999,53,UDP,.A....,0,40,1,65,background,120,2,9075,367
2016-04-11 02:40:49,0.0,69.81.144.249,42.219.159.107,40592,17,UDP,.A....,0,40,1,28,background,65,2,9649,574
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.159.107,6000,1433,TCP,....S.,0,40,1,40,background,28,2,9784,135
2016-04-11 02:44:54,7.0120000000000005,92.27.199.149,42.219.159.107,43373,23,TCP,....S.,0,40,4,240,background,40,2,9894,110
2016-04-11 02:48:14,9.012,67.82.80.137,42.219.159.107,3987,23,TCP,....S.,0,40,3,180,background,240,2,10094,200
2016-04-11 02:48:32,0.0,208.43.183.102,42.219.159.107,49821,9530,TCP,....S.,0,40,1,40,background,180,2,10112,18
2016-04-11 02:48:49,1.268,42.219.159.107,222.156.17.131,443,58919,TCP,.AP.SF,0,0,11,5185,background,40,2,10129,17
2016-04-11 02:48:49,1.32,222.156.17.131,42.219.159.107,58919,443,TCP,.APRS.,0,40,10,1204,background,5185,2,10129,0
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.159.107,6000,3306,TCP,....S.,0,16,1,40,background,1204,2,10219,90
2016-04-11 02:54:25,0.0,217.231.240.101,42.219.159.107,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10465,246
2016-04-11 02:56:18,0.3720000000000001,42.219.159.107,185.86.192.254,80,45566,TCP,.AP.SF,0,0,4,682,background,40,2,10578,113
2016-04-11 02:56:18,0.56,185.86.192.254,42.219.159.107,45566,80,TCP,.AP.SF,0,72,6,474,background,682,2,10578,0
2016-04-11 02:57:27,0.0,36.80.70.244,42.219.159.107,5100,5060,UDP,.A....,0,72,1,443,background,474,2,10647,69
2016-04-11 03:00:24,0.0,68.137.135.193,42.219.159.107,35461,623,UDP,.A....,0,0,1,51,background,443,3,10824,177
2016-04-11 03:04:11,0.0,192.253.239.103,42.219.159.107,39462,91,TCP,....S.,0,72,1,40,background,51,3,11051,227
2016-04-11 03:04:25,0.0,36.80.70.244,42.219.159.107,5100,5060,UDP,.A....,0,72,1,443,background,40,3,11065,14
2016-04-11 03:09:17,3.0,62.198.11.168,42.219.159.107,59217,23,TCP,....S.,0,72,2,104,background,443,3,11357,292
2016-04-11 03:13:18,9.012,70.8.151.155,42.219.159.107,36666,4028,TCP,....S.,0,0,3,180,background,104,3,11598,241
2016-04-11 03:15:44,7.016,152.157.182.197,42.219.159.107,47361,23,TCP,....S.,0,72,4,240,background,180,3,11744,146
2016-04-11 03:16:11,0.0,32.100.20.28,42.219.159.107,41478,8083,TCP,....S.,0,40,1,40,background,240,3,11771,27
2016-04-11 03:21:22,0.0,43.42.79.255,42.219.159.107,42629,137,UDP,.A....,0,0,1,78,background,40,3,12082,311
2016-04-11 03:22:00,3.004,218.106.40.81,42.219.159.107,53952,23,TCP,....S.,0,0,2,104,background,78,3,12120,38
2016-04-11 03:22:59,0.0,60.99.38.80,42.219.159.107,22003,9063,TCP,.A..S.,0,0,1,44,background,104,3,12179,59
2016-04-11 03:29:56,0.0,238.177.105.92,42.219.159.107,51272,22,TCP,....S.,0,72,1,52,background,44,3,12596,417
2016-04-11 03:34:52,3.052,42.215.156.103,42.219.159.107,57897,23,TCP,....S.,0,72,2,104,background,52,3,12892,296
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.159.107,6000,22,TCP,....S.,0,40,1,40,background,104,3,12933,41
2016-04-11 03:36:24,0.0,240.62.27.30,42.219.159.107,48090,21320,TCP,....S.,0,0,1,40,background,40,3,12984,51
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.159.107,12218,5901,TCP,....S.,0,40,1,40,background,40,3,13248,264
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.159.107,62366,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.159.107,12213,22,TCP,....S.,0,40,1,40,background,40,3,13771,423
2016-04-11 03:49:45,0.0,213.55.165.103,42.219.159.107,5064,5060,UDP,.A....,0,72,1,433,background,40,3,13785,14
2016-04-11 03:51:23,4.996,178.117.2.151,42.219.159.107,39426,23,TCP,....S.,0,40,5,300,background,433,3,13883,98
2016-04-11 03:51:34,0.0,42.219.159.107,198.132.27.142,8080,63594,TCP,.A..S.,0,0,1,44,background,300,3,13894,11
2016-04-11 03:51:34,0.184,198.132.27.142,42.219.159.107,63594,8080,TCP,...RS.,0,40,2,80,background,44,3,13894,0
2016-04-11 03:52:03,0.096,42.219.159.107,209.150.110.93,443,59799,TCP,.AP.S.,0,0,2,1055,background,80,3,13923,29
2016-04-11 03:52:04,0.184,209.150.110.93,42.219.159.107,59799,443,TCP,.APRS.,0,0,5,433,background,1055,3,13924,1
2016-04-11 03:52:16,0.36,42.219.159.107,198.132.27.142,8080,41937,TCP,.AP.SF,0,0,3,669,background,433,3,13936,12
2016-04-11 03:52:16,0.82,198.132.27.142,42.219.159.107,41937,8080,TCP,.APRS.,0,40,6,324,background,669,3,13936,0
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.159.107,34184,53,UDP,.A....,0,40,1,56,background,324,3,13938,2
2016-04-11 04:02:38,0.0,240.30.107.27,42.219.159.107,14983,623,UDP,.A....,0,40,1,76,background,56,4,14558,620
2016-04-11 04:05:10,0.0,117.208.149.213,42.219.159.107,40930,143,TCP,....S.,0,72,1,40,background,76,4,14710,152
